,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,66.0,1.0,1.0,1.0,1.32,9.0,1.0,1.34,1.0,8.0,5.0,8.0,2.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,3.0,3.0,4.05,4.0,4.0,1.0,9.0,4.0,4.0,4.0,4.0,4.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.01,6.0,5.06,6.0,9.0,6.0,7.0,7.0,3.0,7.0,7.0,5.36,7.0,6.26,7.0,5.88,8.0,1.0,8.0,4.56,8.0,5.0,8.0,4.0,8.0,1.0,1.0,4.0,9.0,9.0,9.0,1.0,7.6,6.12,9.0,3.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,1.0,6.0,6.0
67,67.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.42,2.0,2.0,2.0,2.0,2.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,8.0,10.0,10.0,4.05,4.0,4.0,4.0,4.27,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,8.0,1.0,2.0,5.0,10.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,10.0,6.0,6.0,7.0,7.0,6.5,7.0,7.0,7.0,7.0,4.0,2.0,7.0,4.0,8.0,8.0,3.89,8.0,8.0,8.0,8.0,8.0,8.0,5.0,1.0,9.0,9.0,2.0,9.0,9.0,9.0,4.0,9.0,5.0,10.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0
68,68.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0,1.63,1.0,1.2,2.0,2.0,2.0,2.0,2.41,7.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,6.0,3.0,6.0,3.2,3.0,3.0,3.0,4.0,4.0,4.0,9.0,4.16,4.25,4.0,10.0,4.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,5.0,10.0,2.0,4.57,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.71,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.89,8.0,8.0,2.0,8.0,8.0,9.0,2.0,8.3,4.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0
69,69.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.69,1.0,9.0,2.0,5.0,9.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.09,3.26,6.0,3.0,3.07,3.0,8.0,4.0,4.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.98,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,5.41,7.0,7.0,7.0,4.0,7.0,7.0,7.0,1.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,4.34,8.0,5.0,8.0,9.0,9.0,8.42,9.0,7.93,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.26,10.0
70,70.0,1.0,7.0,1.0,1.0,1.13,6.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,6.0,3.0,3.0,3.0,8.0,3.0,3.27,10.0,3.95,4.0,4.0,4.0,4.18,4.0,4.0,4.0,4.0,10.0,5.0,5.01,5.0,5.0,5.07,5.0,5.0,5.0,5.0,4.35,6.0,2.0,6.0,6.0,6.0,6.0,6.0,5.45,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,6.43,7.0,5.9,5.85,8.0,1.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,5.0,9.0,7.55,9.0,9.0,3.0,9.0,1.0,10.0,10.0,10.0,2.0,10.0,8.05,10.0,7.0,10.0
71,71.0,1.0,1.0,1.0,1.0,1.0,1.0,1.32,1.0,1.0,7.0,2.0,5.0,2.3,2.22,2.0,2.0,2.0,2.0,2.0,2.0,3.2,3.0,3.0,6.0,3.0,10.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,7.0,4.0,4.18,4.0,4.0,3.71,4.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.45,4.5,6.0,6.0,6.0,6.0,10.0,6.0,6.0,5.4,7.0,7.0,7.0,7.0,5.7,4.0,7.0,7.0,7.0,7.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,4.0,9.0,5.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.66,9.06,7.0,10.0,10.0
72,72.0,7.0,1.0,6.0,1.0,1.0,1.0,8.0,1.0,1.0,10.0,2.0,2.0,2.0,2.06,2.0,2.0,2.0,2.1,2.0,2.0,3.0,2.96,7.0,3.0,3.0,8.0,6.0,3.0,8.0,3.0,4.0,4.0,7.0,4.0,4.0,4.0,4.05,4.16,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.66,9.0,5.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.08,6.0,6.0,7.0,7.0,7.0,7.0,10.0,5.94,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,5.51,8.0,8.0,8.0,8.0,8.31,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,9.0,10.0,2.0,3.0,10.0,7.73,7.0,10.0,10.0,10.0,6.0
73,73.0,1.0,1.0,1.0,1.0,1.0,1.58,9.0,1.0,5.0,1.0,2.0,2.61,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,3.0,3.37,3.0,6.0,9.0,3.0,3.0,3.0,4.0,4.0,7.0,1.0,4.0,8.0,4.05,4.0,4.0,4.0,5.0,9.0,5.05,5.0,2.0,5.0,9.0,5.0,5.0,10.0,6.0,6.0,6.0,4.99,10.0,5.92,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,7.0,5.95,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,5.51,8.0,9.0,9.0,8.2,9.0,9.0,9.0,7.61,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.38,10.0,10.0
74,74.0,1.0,1.0,1.0,1.0,1.0,8.0,1.2,1.0,1.0,10.0,5.0,2.0,9.0,9.0,2.0,2.0,2.0,2.1,2.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.0,3.0,8.0,4.0,4.0,4.0,4.0,4.0,4.1,4.0,4.0,4.0,4.19,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,6.0,6.0,5.45,6.0,6.0,6.0,9.0,6.0,6.0,7.0,1.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,8.0,8.0,8.0,5.0,8.0,8.0,8.0,3.0,5.94,8.0,9.0,9.0,9.0,9.0,2.0,9.0,9.0,3.0,9.0,9.0,1.0,5.0,10.0,10.0,4.0,10.0,10.0,6.0,10.0,10.0
75,75.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,2.7,10.0,7.0,2.49,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,10.0,3.0,3.0,3.0,3.0,3.0,3.0,6.0,4.0,4.0,4.14,3.73,4.0,4.0,4.0,4.0,7.0,4.0,5.0,5.0,5.0,1.0,5.0,1.0,9.0,2.0,5.0,2.0,2.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,2.0,7.0,7.0,4.0,7.0,7.0,6.96,7.0,7.0,7.0,8.0,8.0,8.0,5.22,8.0,5.94,1.0,8.0,8.0,8.0,9.0,9.0,9.0,2.0,7.31,8.06,9.0,9.0,2.0,9.0,4.0,10.0,10.0,10.0,2.0,10.0,3.0,10.0,3.0,10.0
76,76.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.44,5.0,6.0,2.0,2.26,8.0,2.0,8.0,2.0,2.0,2.0,6.0,3.0,3.0,3.23,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,5.38,6.0,7.0,7.0,1.0,4.0,7.0,5.76,7.0,7.0,7.0,7.0,1.0,8.0,2.0,4.43,8.0,5.0,8.0,8.0,1.0,8.0,3.0,7.45,1.0,9.0,9.0,3.0,9.0,2.0,9.0,9.0,10.0,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
77,77.0,1.0,1.0,1.0,1.32,0.99,5.0,1.0,1.55,1.0,1.0,6.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,3.73,4.16,4.0,4.0,4.0,4.0,4.0,4.93,8.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,6.0,3.0,2.0,6.0,5.17,6.0,6.0,6.0,6.0,5.31,7.0,7.0,7.0,7.0,7.0,7.0,10.0,7.0,7.0,7.0,8.0,8.0,8.0,1.0,8.0,8.0,2.0,8.0,8.0,8.0,9.0,9.0,9.0,6.0,9.0,9.0,9.0,6.69,9.0,9.0,10.0,9.87,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
78,78.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,10.0,2.0,9.0,2.0,2.0,7.0,2.0,2.0,2.0,2.0,5.0,3.0,10.0,7.0,3.0,6.0,3.0,10.0,3.0,7.0,4.0,9.0,4.0,4.0,4.0,8.0,4.0,4.0,7.0,4.0,10.0,5.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,5.0,6.0,6.0,5.08,6.0,2.0,6.0,6.0,6.0,6.0,6.0,10.0,7.0,7.0,7.0,3.0,7.0,6.93,7.0,6.43,1.0,8.0,8.0,2.0,8.0,8.0,1.0,4.0,8.0,4.0,8.0,5.0,9.0,1.0,8.42,3.0,9.0,9.0,6.0,9.0,9.0,1.0,10.0,4.0,5.0,10.0,10.0,3.0,10.0,10.0,10.0
79,79.0,1.0,0.99,1.0,1.34,1.2,4.0,1.0,1.41,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.09,3.0,3.0,3.07,3.0,3.0,3.2,3.0,4.0,4.0,9.0,4.0,4.0,4.0,3.73,9.0,4.0,4.0,5.0,10.0,5.0,1.0,5.0,9.0,5.0,5.0,5.0,5.0,5.92,2.0,6.0,2.0,6.0,6.0,9.0,6.0,6.0,5.39,7.0,7.0,7.0,7.0,2.0,7.0,7.0,6.53,7.0,4.0,7.19,8.0,5.0,4.52,8.0,8.0,1.0,5.0,3.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,6.0,9.0,9.0,9.0,10.0,10.0,8.57,3.0,10.0,10.0,4.0,10.0,6.0,10.0
80,80.0,1.0,1.0,1.0,1.0,1.0,1.58,1.0,1.44,1.0,1.0,7.0,2.0,2.0,2.33,2.17,2.0,2.0,2.0,2.0,2.0,3.33,3.0,3.12,3.0,3.0,3.0,3.0,3.0,3.11,6.0,4.0,4.0,9.0,4.0,4.0,4.0,4.02,4.0,9.0,4.0,5.0,5.0,5.0,1.0,9.0,5.0,10.0,5.0,5.0,5.0,6.0,6.0,4.61,6.0,3.0,5.92,6.0,10.0,5.83,6.0,5.71,7.0,5.86,7.0,7.0,5.76,7.0,7.0,3.0,7.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.64,5.0,3.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,2.0,9.84,10.0,10.0,10.0,10.0,2.0,10.0,10.0,8.93
81,81.0,1.13,1.0,1.41,1.0,1.0,1.0,1.0,1.0,1.17,1.0,2.0,2.0,9.0,2.0,10.0,2.0,2.0,2.1,2.0,2.47,3.33,6.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,10.0,3.95,7.0,4.0,4.0,8.0,10.0,4.0,4.25,4.0,4.0,4.92,5.0,5.0,8.0,5.0,5.0,1.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.3,7.0,7.0,7.0,7.0,7.0,5.76,10.0,7.0,10.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.19,9.0,9.0,7.44,6.0,9.0,9.0,6.0,9.0,9.0,9.0,4.0,10.0,7.0,4.0,10.0,10.0,10.0,10.0,4.0,10.0
82,82.0,1.0,7.0,1.0,1.0,1.0,1.0,8.0,1.0,10.0,1.0,2.0,2.0,2.0,2.0,2.0,7.0,2.0,6.0,2.0,2.0,3.0,3.0,8.0,3.0,7.0,3.22,3.0,3.0,3.0,3.0,10.0,4.23,4.0,4.0,4.0,4.0,1.0,4.0,7.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,4.57,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,4.92,6.0,6.0,5.3,7.0,7.0,6.5,7.0,7.0,2.0,7.0,1.0,7.0,7.0,8.0,8.0,8.0,8.0,1.0,8.0,1.0,8.0,5.33,8.0,9.0,9.0,6.0,8.42,7.13,9.0,9.0,2.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
83,83.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.39,1.0,1.0,2.0,2.45,7.0,5.0,2.0,2.2,2.0,2.0,10.0,2.31,3.0,3.0,3.0,3.0,8.0,3.0,3.0,3.09,3.0,3.0,4.0,9.0,4.0,4.0,4.0,4.0,1.0,4.0,4.0,8.0,5.0,5.0,5.0,5.0,1.0,5.0,10.0,4.57,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,1.0,7.0,7.0,4.0,7.0,4.87,8.0,8.0,8.0,8.0,7.35,8.0,2.0,8.0,5.0,8.0,9.0,9.0,6.0,9.0,9.0,8.3,9.0,9.0,9.0,5.0,10.0,10.0,10.0,10.0,7.0,10.0,6.0,2.0,6.0,10.0
84,84.0,1.0,1.0,1.0,1.32,7.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,2.0,10.0,2.0,2.0,2.0,2.1,2.0,2.31,3.0,3.0,3.0,3.24,3.0,3.0,10.0,3.0,3.0,3.0,4.0,4.0,7.0,7.0,4.16,4.0,8.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.65,8.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,2.0,3.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,1.0,8.0,8.0,7.35,8.0,8.0,2.0,2.0,8.0,8.0,8.0,5.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,7.51,10.0,4.0,10.0,5.0,10.0,10.0,10.0
85,85.0,1.0,7.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,5.0,2.0,5.0,10.0,2.0,2.0,2.0,9.0,7.0,2.0,2.0,8.0,3.0,6.0,3.0,6.0,3.0,3.0,9.0,3.0,3.0,4.0,4.0,4.0,4.0,4.17,4.0,4.0,4.25,3.07,4.0,5.0,5.06,2.0,5.0,5.0,8.0,5.0,4.57,1.0,5.0,8.0,1.0,3.0,3.0,6.0,9.0,6.0,6.0,6.0,5.19,7.0,7.0,7.0,4.0,7.0,7.0,6.96,7.0,7.0,7.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,8.12,9.0,9.0,9.0,2.0,9.0,9.0,8.88,9.0,10.0,5.0,3.0,10.0,10.0,10.0,9.86,10.0,1.0,10.0
86,86.0,1.0,1.0,1.0,10.0,1.0,1.0,9.0,1.0,1.0,1.07,2.0,2.0,2.0,2.0,2.0,10.0,2.0,2.0,2.0,6.0,3.33,3.0,3.0,3.0,3.0,7.0,3.0,3.0,6.0,3.0,6.0,4.0,4.0,4.0,4.0,4.25,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.64,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,6.0,6.0,5.71,7.0,6.5,7.0,7.0,7.0,7.0,7.0,7.0,2.0,7.89,8.0,8.0,2.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,2.0,9.0,9.0,9.0,9.0,8.88,10.0,10.0,2.0,10.0,10.0,10.0,10.0,7.0,10.0,2.0
87,87.0,1.0,1.0,1.0,1.0,1.2,1.0,1.0,1.0,1.0,1.0,10.0,2.0,2.0,8.0,2.0,2.0,2.0,2.0,9.0,2.0,3.0,7.0,2.96,8.0,3.0,3.0,8.0,3.0,3.0,3.0,4.0,4.0,3.95,1.0,4.16,4.0,4.0,4.0,4.0,9.0,10.0,5.0,5.12,5.0,4.52,5.0,5.0,4.51,5.0,5.0,6.0,6.0,6.0,6.0,9.0,6.0,10.0,4.47,5.92,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.88,6.91,7.0,4.0,5.85,3.0,3.0,7.25,1.0,8.0,8.0,3.0,8.0,9.0,4.0,9.0,9.0,7.13,3.0,9.0,9.0,3.0,9.0,4.0,10.0,5.0,10.0,3.0,10.0,10.0,6.0,8.32,10.0
88,88.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,2.0,2.0,2.0,2.1,10.0,5.0,2.0,2.0,2.0,2.35,3.24,8.0,3.0,6.0,3.0,3.0,3.0,3.0,8.0,3.0,4.0,4.0,4.0,4.0,7.0,4.0,4.0,4.0,3.15,1.0,5.0,10.0,10.0,5.0,8.0,5.0,5.0,5.0,4.23,5.0,6.0,6.0,4.61,6.0,6.0,6.0,6.0,6.0,6.0,5.2,2.0,7.0,7.0,7.0,7.0,2.0,7.0,7.0,7.0,10.0,8.0,8.0,8.0,1.0,8.0,6.2,8.0,8.0,8.0,8.0,4.0,8.13,9.0,7.96,9.0,9.0,6.0,5.17,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,8.74
89,89.0,1.0,1.0,1.0,1.42,1.0,1.0,1.48,1.0,4.0,0.99,2.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,4.0,4.0,4.0,1.0,7.0,4.0,4.0,8.0,4.0,10.0,5.0,5.0,5.0,5.0,5.0,5.16,5.0,5.0,8.0,9.0,6.0,3.0,6.0,6.0,6.0,6.0,4.95,6.0,6.0,10.0,7.0,7.0,4.0,3.0,1.0,7.0,7.0,7.0,7.0,7.0,7.57,8.0,8.0,4.52,8.0,3.0,8.0,8.0,8.0,8.0,9.0,7.98,9.0,9.0,2.0,9.0,9.0,5.0,8.12,9.0,10.0,10.0,7.0,10.0,7.12,10.0,10.0,10.0,10.0,10.0
90,90.0,9.0,1.0,4.0,1.0,1.0,1.22,8.0,6.0,1.0,1.0,2.0,2.45,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,8.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.0,4.0,4.0,5.0,5.0,5.0,4.15,5.0,10.0,5.0,5.0,5.0,5.0,5.96,6.0,5.08,6.0,1.0,6.0,6.0,6.0,6.0,5.29,7.0,7.0,7.0,7.0,7.0,7.0,4.0,6.86,7.0,7.0,8.0,8.0,2.0,8.0,8.0,8.0,3.0,3.0,8.0,8.0,9.0,9.0,9.0,5.0,9.0,4.0,4.0,9.0,9.0,9.0,1.0,10.0,10.0,2.0,10.0,4.0,10.0,4.0,7.51,10.0
91,91.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,10.0,2.0,2.0,5.0,2.1,2.0,2.18,3.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,8.0,9.0,4.0,7.0,4.0,4.0,10.0,4.0,4.0,10.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.58,5.0,5.91,9.0,6.0,2.0,6.0,6.0,6.0,5.0,1.0,6.0,6.26,7.0,3.0,6.4,7.0,10.0,7.0,7.0,7.0,7.0,8.0,8.0,2.0,5.06,8.0,8.0,8.0,8.0,5.07,4.0,9.0,9.0,9.0,9.0,5.0,9.0,9.0,9.0,9.0,4.0,10.0,9.86,10.0,2.0,1.0,10.0,2.0,6.0,10.0,10.0
92,92.0,1.0,1.0,1.0,1.0,1.0,1.58,1.0,8.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,10.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.15,4.03,4.0,4.0,4.0,4.0,9.0,4.0,4.0,1.0,3.67,5.0,5.0,5.12,4.15,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,10.0,6.93,7.0,8.0,8.0,8.0,4.0,8.0,8.0,4.36,8.0,5.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,4.0,6.0,5.0,10.0,10.0,10.0,2.0,8.71
93,93.0,1.0,0.99,7.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.44,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,9.0,2.96,3.0,3.0,3.0,4.0,9.0,4.0,4.0,4.0,8.0,4.0,8.0,9.0,4.0,4.92,5.0,5.0,5.0,5.0,8.0,10.0,9.0,5.0,5.0,6.0,4.49,6.0,6.0,6.0,6.0,6.0,5.42,6.0,6.0,7.0,7.0,6.42,7.0,5.03,7.0,7.0,6.86,7.0,7.0,8.0,1.0,8.0,2.0,8.0,8.0,3.0,6.71,8.0,8.0,8.88,3.0,9.0,9.0,7.25,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,7.77,10.0,10.0,10.0,10.0,10.0,8.48
94,94.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,5.0,2.0,2.15,2.0,6.0,5.0,8.0,3.0,3.0,3.26,7.0,10.0,9.0,3.0,3.0,10.0,4.0,4.0,4.0,9.0,10.0,8.0,4.0,4.0,4.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,9.0,5.0,5.0,10.0,6.0,9.0,6.0,5.77,6.0,6.0,6.0,6.0,5.89,6.0,5.71,1.0,7.0,7.0,7.0,7.0,7.0,7.0,6.92,7.0,7.89,3.0,8.0,3.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,1.0,9.0,9.0,9.0,9.0,9.0,4.0,2.0,6.0,9.87,10.0,10.0,10.0,10.0,10.0,10.0,4.0,7.0
95,95.0,0.99,1.17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.38,3.1,3.0,3.0,3.0,3.0,3.1,3.0,3.0,3.95,4.0,4.0,4.0,4.0,4.0,4.0,4.25,4.0,10.0,4.91,5.0,5.08,5.0,5.0,8.0,4.54,5.0,1.0,5.0,6.0,4.28,3.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.91,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,1.0,4.0,3.0,8.0,8.0,2.0,8.0,3.0,2.0,9.0,7.95,9.0,9.0,9.0,9.0,9.0,5.0,9.0,9.0,6.0,9.84,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
96,96.0,1.0,4.0,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,2.0,2.0,2.0,2.54,2.15,9.0,2.0,2.0,3.0,7.0,3.1,3.0,3.0,3.0,8.0,3.1,6.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.68,5.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,2.0,6.0,6.0,6.0,2.0,6.0,6.0,1.0,6.0,6.0,6.0,5.71,7.0,7.0,6.25,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,6.6,8.0,8.0,8.0,2.0,8.0,7.61,9.0,9.0,9.0,3.0,9.0,2.0,5.0,8.73,9.0,10.0,10.0,10.0,10.0,10.0,4.0,10.0,10.0,10.0,10.0
97,97.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,2.45,2.0,9.0,2.0,2.0,7.0,2.0,2.0,2.0,3.0,7.0,3.0,3.0,3.0,3.07,3.0,8.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,9.0,5.0,9.0,5.0,5.0,5.0,5.0,5.0,6.0,4.77,6.0,6.0,3.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2.0,8.0,4.0,8.0,8.0,4.0,8.0,1.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,7.47,5.0,9.0,9.0,9.0,9.0,3.0,10.0,10.0,6.0,2.0,10.0,10.0,10.0,10.0,9.18
98,98.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,2.0,2.0,2.34,2.0,2.0,2.0,2.0,8.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0,1.0,4.0,5.0,5.0,5.0,1.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,4.41,6.0,6.0,6.0,4.3,6.0,5.92,2.0,1.0,7.0,7.0,7.0,7.0,10.0,6.93,7.0,7.0,4.71,8.0,8.0,8.0,8.0,8.0,3.0,8.0,8.0,8.0,7.19,9.0,9.0,9.0,9.0,9.0,9.0,9.0,3.0,9.0,9.0,10.0,10.0,6.42,8.27,10.0,9.06,9.15,10.0,10.0,10.0
