,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,66.0,0.99,1.0,1.13,1.0,1.0,0.99,1.26,0.99,1.43,1.0,2.0,2.06,1.98,1.99,2.0,2.49,2.0,2.0,2.11,2.0,3.0,3.11,3.34,3.0,3.21,3.12,3.01,2.97,3.1,2.97,4.0,4.24,4.0,4.24,4.0,4.13,4.03,4.0,4.0,3.54,7.0,9.0,5.0,5.0,5.0,4.5,5.0,8.0,4.51,4.95,5.43,5.99,5.94,6.0,6.0,6.0,5.77,5.31,6.0,5.92,6.92,7.0,6.52,6.26,7.0,7.0,7.0,5.86,6.44,6.12,6.04,7.9,8.0,8.0,6.55,8.0,7.9,8.0,8.0,7.91,7.53,7.5,6.5,9.0,9.0,9.0,8.77,9.0,8.04,7.16,8.27,8.08,9.87,9.25,10.0,8.68,8.87,9.89,10.0,8.92
67,67.0,0.99,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,2.0,1.98,2.0,2.0,2.0,8.0,2.0,2.16,2.0,2.0,3.0,3.0,3.45,3.22,3.09,3.0,3.0,2.96,3.0,3.0,4.07,4.13,3.71,10.0,3.96,4.0,4.01,4.01,4.17,3.57,5.0,5.02,4.95,5.0,5.0,4.45,4.99,5.03,5.0,5.0,6.0,6.0,6.0,5.94,6.0,6.0,6.0,6.0,6.0,5.92,6.91,7.0,6.45,6.81,7.0,6.92,7.0,6.25,6.52,5.94,5.74,7.89,8.0,5.75,6.67,8.0,8.0,8.0,8.0,7.2,7.65,9.0,6.98,9.0,9.0,9.0,8.23,9.0,8.04,9.0,8.78,10.0,10.0,10.0,7.46,9.17,10.0,8.94,10.0,8.92
68,68.0,1.0,1.18,1.29,1.0,1.0,1.0,1.0,0.99,1.0,1.21,2.0,2.0,2.0,2.0,2.05,2.0,2.0,2.16,2.0,2.0,3.0,3.11,3.29,3.0,3.18,3.0,3.11,3.1,2.97,2.96,10.0,4.0,3.63,4.0,1.0,4.0,4.0,4.0,4.0,3.63,5.09,4.94,4.94,5.0,5.0,4.94,4.99,5.0,3.73,5.0,6.01,5.94,6.0,10.0,6.0,6.0,5.43,5.39,6.0,5.92,7.0,7.0,7.0,6.28,7.0,7.0,7.0,5.91,6.52,7.0,8.0,8.0,6.94,8.0,7.37,8.0,8.0,6.61,7.63,1.0,6.98,9.0,9.0,3.0,8.9,8.08,8.9,8.22,9.0,9.0,7.59,8.36,10.0,10.0,6.53,10.0,9.08,10.0,9.89,8.92
69,69.0,0.99,1.34,1.0,1.48,1.0,1.0,1.0,1.0,1.0,1.21,2.0,1.98,1.98,2.14,2.0,2.0,2.0,2.0,2.0,2.32,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.96,4.15,4.0,4.0,4.08,4.0,4.0,4.21,10.0,4.0,4.0,5.0,5.1,5.0,8.0,4.99,4.88,5.0,5.1,4.88,4.94,5.89,6.0,6.0,5.93,6.0,6.0,5.35,4.83,6.0,5.92,7.0,10.0,6.85,6.81,7.0,7.0,6.89,5.77,7.0,7.0,6.23,8.0,6.94,6.51,7.14,8.0,7.9,7.91,7.48,8.0,8.08,7.25,9.0,8.9,8.9,7.93,9.0,9.0,8.74,6.86,7.98,5.0,10.0,10.0,7.14,9.65,8.67,8.94,9.89,8.73
70,70.0,1.0,0.99,1.12,1.26,1.16,1.0,7.0,0.99,1.35,0.99,2.0,2.0,2.0,2.3,1.98,2.0,2.05,2.35,2.0,2.0,3.21,3.12,9.0,3.0,3.07,3.0,3.0,3.0,2.98,2.97,4.07,4.0,1.0,4.06,4.0,4.06,4.12,3.96,4.26,4.0,5.16,5.0,4.95,4.51,5.0,5.0,4.95,4.94,4.59,5.0,6.0,5.99,6.0,6.0,5.44,6.0,5.43,5.43,5.93,6.0,6.95,6.95,6.92,6.16,6.54,7.0,6.92,5.94,6.43,5.98,8.0,7.91,8.0,5.76,7.37,8.0,7.91,7.91,7.48,7.91,9.0,9.0,9.0,8.32,9.0,8.08,9.0,8.44,9.0,6.86,10.0,10.0,9.26,9.27,7.46,10.0,8.88,8.94,9.89,10.0
71,71.0,1.0,1.0,1.29,1.37,1.36,1.0,1.0,1.0,1.0,0.99,2.0,1.98,2.0,2.3,2.0,9.0,2.05,2.0,2.0,2.16,3.07,3.0,3.31,3.25,3.31,3.0,3.0,3.0,2.97,3.0,4.15,4.11,4.06,4.0,4.06,4.0,4.0,4.0,8.0,4.0,5.0,5.0,5.0,5.0,4.99,5.0,4.99,5.0,4.51,5.0,6.0,6.0,5.92,6.0,5.99,5.97,6.0,5.43,6.0,6.0,6.91,6.95,7.0,6.81,6.95,6.92,6.92,5.94,6.52,7.0,6.58,7.91,8.0,5.08,7.37,8.0,7.89,8.0,8.0,8.0,9.0,7.52,5.97,8.9,8.9,8.08,8.73,8.9,9.0,1.0,7.95,8.75,9.26,9.27,7.46,8.53,10.0,10.0,10.0,10.0
72,72.0,0.99,1.02,1.32,1.48,1.0,1.0,1.4,0.99,1.13,1.01,1.98,2.0,2.0,8.0,2.0,2.61,2.0,2.0,2.0,2.18,3.0,3.11,3.0,3.25,3.0,3.0,3.12,2.97,2.96,3.0,4.0,4.0,4.06,4.07,4.0,4.15,4.0,4.01,4.0,3.63,5.01,5.0,5.0,4.51,5.0,4.94,5.0,5.0,5.0,4.99,6.0,5.93,5.92,5.97,5.9,6.0,2.0,6.0,6.0,6.0,6.93,6.94,7.0,7.0,7.0,7.0,6.91,7.0,7.0,6.14,8.0,7.9,8.0,5.23,8.0,7.48,8.0,8.0,7.82,7.21,9.0,9.0,4.0,8.88,9.0,7.92,9.0,9.0,9.0,7.12,8.12,10.0,10.0,9.27,3.0,8.91,8.88,8.76,10.0,10.0
73,73.0,1.0,1.0,1.34,1.44,1.0,1.0,1.0,0.99,5.0,1.0,2.0,1.98,1.98,2.14,2.0,2.0,2.0,2.32,2.1,6.0,6.0,3.0,3.42,3.22,3.0,3.0,3.25,3.0,3.0,3.0,4.0,4.11,4.06,4.0,3.74,4.0,4.15,4.0,9.0,4.0,7.0,5.02,4.93,5.0,5.0,4.59,5.0,5.0,4.08,4.94,6.0,5.93,5.93,5.97,6.0,6.0,6.0,6.0,5.93,6.0,7.0,6.95,6.52,1.0,7.0,7.0,6.92,6.42,7.0,6.14,6.52,7.91,8.0,8.0,7.37,8.0,7.15,8.0,8.0,1.0,4.0,7.77,9.0,8.44,9.0,8.08,7.75,4.0,9.0,9.0,6.86,10.0,10.0,10.0,7.41,8.68,8.91,8.95,10.0,8.92
74,74.0,0.99,1.0,1.0,1.47,9.0,0.99,1.39,0.99,1.0,0.99,2.0,1.97,2.0,2.16,2.05,5.0,2.0,2.15,2.0,2.16,3.0,3.11,3.35,3.0,3.0,3.11,3.11,3.09,3.0,2.97,4.16,4.0,4.0,4.0,4.06,4.0,4.0,4.0,3.97,3.25,5.01,5.0,5.0,4.51,4.99,4.44,4.99,5.02,2.0,5.0,6.0,6.0,6.0,5.93,5.91,6.0,5.82,5.29,5.93,5.91,6.91,7.0,7.0,7.0,4.0,7.0,7.0,7.0,7.0,7.0,6.24,7.89,6.94,4.0,7.16,8.0,8.0,7.37,7.91,8.0,9.0,9.0,6.64,8.9,8.9,9.0,9.0,6.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,8.53,8.68,9.68,10.0,8.72
75,75.0,1.0,0.99,1.0,1.07,1.13,1.2,1.59,1.0,1.0,1.0,1.98,1.98,1.98,5.0,10.0,2.36,2.05,2.14,2.0,2.32,3.0,3.11,3.42,3.23,3.18,3.11,3.0,6.0,2.97,3.0,4.0,4.0,4.0,4.06,4.0,4.0,4.16,3.95,4.15,4.0,5.01,5.0,5.0,5.0,5.0,5.0,4.94,5.01,1.0,5.0,10.0,6.0,6.0,6.0,6.0,6.0,6.0,4.96,6.0,5.92,7.0,7.0,7.0,6.92,6.94,6.92,7.0,7.0,7.0,6.14,6.58,7.91,6.94,5.25,7.37,6.85,8.0,6.61,8.0,7.91,6.97,9.0,9.0,6.0,8.88,9.0,4.0,9.0,9.0,9.0,5.0,10.0,10.0,9.27,10.0,9.4,8.88,9.81,10.0,10.0
76,76.0,1.0,9.0,1.33,1.26,0.99,1.2,1.59,1.0,1.13,1.23,2.0,1.98,2.0,2.0,2.0,2.0,2.05,2.32,2.0,2.0,3.0,8.0,3.42,3.0,3.0,3.11,3.24,2.96,2.97,3.0,4.0,4.11,4.06,3.95,4.0,4.0,4.15,3.95,4.06,4.0,5.0,8.0,4.94,4.51,4.99,5.0,4.99,5.01,5.0,4.99,6.0,6.0,5.92,5.93,6.02,6.0,5.8,4.93,6.0,5.92,7.0,6.95,6.52,6.8,7.0,7.0,6.92,5.94,7.0,7.0,1.0,7.91,2.0,8.0,8.0,8.0,1.0,8.0,8.0,7.21,8.22,7.52,6.97,9.0,9.0,9.0,6.0,8.89,9.0,8.02,10.0,8.75,9.25,10.0,8.34,2.0,10.0,8.93,9.89,10.0
77,77.0,1.0,1.0,1.33,1.0,1.21,0.99,1.0,0.99,5.0,1.21,1.98,1.98,2.0,1.98,2.0,2.48,2.0,2.14,9.0,2.0,3.18,3.0,3.34,3.0,3.33,3.0,3.24,3.0,3.0,3.0,4.15,4.13,4.06,4.06,4.07,4.15,4.06,4.0,4.0,3.31,5.0,5.01,5.0,4.51,5.0,5.0,4.99,5.01,4.44,4.94,6.0,5.93,6.0,5.92,6.01,6.0,6.0,4.96,6.0,6.0,7.0,6.95,6.44,6.8,6.95,7.0,7.0,5.74,6.43,6.14,4.0,8.0,8.0,8.0,2.0,7.28,8.0,8.0,8.0,8.0,4.0,7.27,5.0,8.32,9.0,9.0,9.0,8.89,1.0,7.16,10.0,10.0,10.0,9.27,10.0,8.68,8.88,9.81,9.89,10.0
78,78.0,1.0,0.99,1.36,4.0,1.13,1.0,1.0,1.0,1.13,1.0,1.98,1.98,2.0,2.16,2.0,2.32,2.05,2.14,2.0,2.32,3.0,3.0,3.45,3.24,3.33,3.0,3.24,2.96,3.0,3.0,4.06,4.0,4.0,4.0,4.07,4.16,4.0,3.95,4.0,3.25,7.0,5.02,5.0,5.0,10.0,5.0,4.99,4.94,4.51,5.0,6.0,5.92,5.92,6.0,6.01,6.0,6.0,6.0,6.0,6.0,6.91,7.0,7.0,6.92,6.94,7.0,6.9,5.94,6.52,6.01,8.0,8.0,8.0,5.47,7.37,6.76,8.0,6.61,8.0,8.0,8.32,9.0,6.68,9.0,8.9,2.0,8.85,8.89,8.9,7.15,8.14,8.75,10.0,7.0,7.46,8.68,8.88,10.0,10.0,10.0
79,79.0,1.0,1.0,1.0,1.21,1.0,1.0,1.0,0.99,1.0,1.0,2.0,1.98,1.97,2.0,2.0,2.35,2.0,6.0,2.0,2.0,3.0,3.0,3.0,7.0,3.0,3.11,3.27,2.96,2.96,2.97,4.04,4.0,4.06,4.0,4.0,4.15,4.0,3.95,8.0,3.31,4.94,5.0,4.93,4.51,4.94,5.0,4.99,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.01,6.0,6.0,6.0,5.92,5.93,6.95,7.0,6.44,6.27,7.0,7.0,6.92,7.0,7.0,6.01,8.0,8.0,6.94,4.76,8.0,7.28,7.91,8.0,7.44,2.0,7.65,9.0,6.68,9.0,8.88,7.9,9.0,8.89,9.0,7.15,7.58,9.08,9.28,10.0,2.0,9.16,8.88,2.0,9.89,10.0
80,80.0,1.0,1.13,1.0,1.26,1.0,1.0,1.44,1.0,1.32,1.23,2.0,1.98,1.97,2.14,2.0,2.32,2.0,2.14,1.98,2.16,5.0,3.0,3.0,3.12,9.0,3.0,3.39,3.0,3.0,2.96,4.06,4.13,4.06,4.0,4.07,7.0,4.06,3.95,3.95,3.31,5.0,5.02,4.94,4.51,4.99,4.51,10.0,5.0,4.44,5.0,6.0,6.0,6.0,5.91,6.01,5.97,5.32,6.0,5.93,5.92,6.92,7.0,7.0,6.8,7.0,7.0,6.92,7.0,7.0,6.01,6.28,7.89,6.94,8.0,7.14,8.0,7.89,7.15,7.45,7.89,9.0,9.0,1.0,8.32,9.0,9.0,9.0,9.0,9.0,9.0,7.58,10.0,9.25,10.0,10.0,8.68,10.0,10.0,10.0,10.0
81,81.0,1.0,1.02,1.14,1.18,1.18,1.0,1.0,1.0,1.0,1.0,1.98,1.97,2.0,2.17,1.98,2.28,2.0,2.0,2.1,2.0,3.0,7.0,9.0,3.0,3.0,3.12,3.11,3.0,3.0,3.0,8.0,4.14,3.74,4.0,4.0,4.0,4.07,4.0,4.07,4.0,5.0,5.02,5.0,5.0,5.0,4.44,4.98,5.0,4.75,4.99,6.0,5.92,6.0,5.92,6.0,6.0,5.25,6.0,5.92,5.92,7.0,6.94,6.5,7.0,7.0,7.0,6.89,7.0,4.0,7.0,3.0,8.0,6.94,4.45,7.8,8.0,7.89,8.0,7.82,7.89,9.0,7.52,7.85,9.0,9.0,7.77,9.0,8.8,9.0,6.82,8.47,8.53,10.0,10.0,7.92,10.0,10.0,10.0,9.87,8.73
82,82.0,0.99,0.99,1.33,1.11,1.38,1.01,1.0,1.0,1.0,1.0,2.14,1.98,2.0,2.0,1.98,7.0,2.05,2.15,2.1,2.34,3.0,3.0,3.0,3.12,3.25,3.0,3.25,3.0,2.97,2.96,4.05,4.0,4.02,4.13,4.0,3.73,4.18,4.0,4.15,1.0,5.01,5.01,4.94,5.0,5.0,4.44,4.94,5.0,5.0,4.98,5.88,6.0,5.93,5.9,6.01,6.0,5.78,1.0,5.93,5.9,6.91,6.98,6.36,6.81,7.0,7.0,6.92,3.0,6.68,5.98,8.0,7.89,8.0,4.28,4.0,8.0,7.89,7.26,7.46,7.91,7.65,7.27,9.0,9.0,8.88,9.0,8.66,8.89,9.0,9.0,10.0,8.75,10.0,9.14,10.0,10.0,10.0,9.62,10.0,10.0
83,83.0,0.99,1.0,1.38,1.0,1.0,1.0,4.0,1.0,1.32,1.25,2.0,1.97,1.98,1.99,2.05,2.24,2.05,8.0,2.0,6.0,5.0,3.0,3.31,3.11,3.33,3.0,8.0,2.96,3.0,2.95,4.0,4.11,4.0,3.96,4.0,4.0,4.0,3.95,4.0,4.0,4.94,4.94,4.92,4.44,4.99,4.51,4.93,5.01,5.0,5.0,5.98,5.92,6.0,6.0,6.02,6.0,5.69,2.0,6.0,6.0,7.0,6.94,6.33,7.0,6.94,6.92,6.9,5.75,6.78,7.0,7.2,7.89,8.0,4.35,7.37,6.84,7.89,6.49,5.0,8.0,4.0,9.0,6.99,5.0,8.84,7.89,8.81,8.89,8.02,7.72,10.0,10.0,6.0,10.0,10.0,8.68,8.68,8.69,10.0,10.0
84,84.0,0.99,1.0,1.19,1.0,1.0,1.0,1.21,0.99,1.0,1.03,1.99,2.0,1.98,2.0,2.0,2.52,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.27,3.0,3.0,3.0,2.96,3.0,2.95,4.0,4.12,4.0,4.07,4.0,9.0,4.18,4.0,4.0,4.0,5.09,5.0,4.93,4.38,5.0,4.29,5.0,5.0,4.8,5.0,6.0,6.0,5.89,6.0,5.92,10.0,5.19,5.29,6.0,5.89,7.0,6.94,7.0,7.0,10.0,7.0,6.88,5.61,6.76,5.55,6.64,8.0,8.0,4.62,8.0,6.56,7.87,8.0,7.7,8.0,9.0,6.99,6.32,8.86,9.0,7.74,8.73,8.89,8.88,6.5,10.0,10.0,9.73,8.98,7.46,10.0,8.68,9.6,9.86,8.69
85,85.0,1.0,1.0,1.0,1.0,1.0,1.2,8.0,0.99,1.16,1.0,2.0,2.0,2.0,2.03,1.98,2.04,10.0,2.0,2.1,2.16,2.98,3.0,3.45,3.26,3.0,3.11,3.13,3.0,2.96,2.96,4.05,4.0,4.0,4.0,4.0,4.0,4.08,4.0,4.0,3.86,5.02,4.94,5.0,4.36,4.98,4.34,5.0,5.0,4.75,5.0,10.0,6.0,5.89,5.91,6.0,6.0,6.0,10.0,5.92,6.0,7.0,7.0,6.43,6.75,7.0,7.0,7.0,5.91,7.0,7.0,6.36,8.0,8.0,1.0,7.8,6.42,7.85,8.0,8.0,8.0,9.0,7.19,9.0,8.75,8.88,7.5,9.0,9.0,8.86,6.93,10.0,10.0,9.57,10.0,8.08,9.4,10.0,9.55,10.0,8.46
86,86.0,1.0,1.0,1.39,1.0,1.0,1.0,6.0,0.99,1.0,1.23,1.98,2.0,1.97,2.0,2.0,2.35,2.05,2.0,2.0,2.0,3.0,3.11,3.0,9.0,3.0,3.12,3.16,2.96,2.96,3.0,4.0,4.0,4.0,4.0,8.0,4.13,8.0,3.95,3.97,3.52,4.95,5.0,4.92,4.27,4.98,4.25,4.99,5.0,5.0,4.99,6.0,5.93,5.89,5.88,5.93,6.0,5.49,5.24,6.0,6.0,6.9,7.0,6.42,6.76,6.87,6.92,7.0,10.0,6.39,5.75,6.72,8.0,8.0,4.34,8.0,5.0,8.0,6.6,7.68,8.0,9.0,6.86,6.94,8.83,9.0,9.0,8.76,9.0,9.0,6.9,8.2,10.0,10.0,8.93,10.0,10.0,8.64,10.0,9.81,10.0
87,87.0,0.99,1.0,1.42,1.14,1.19,1.2,1.48,0.99,1.14,1.24,2.0,2.0,1.97,2.18,2.0,2.19,2.0,2.0,2.11,2.0,2.97,3.0,8.0,3.13,3.0,7.0,3.0,3.0,3.0,2.95,4.0,4.0,7.0,4.0,4.07,4.08,4.06,4.0,3.98,4.0,5.02,4.95,4.93,1.0,4.99,4.33,5.0,5.01,5.0,4.98,6.0,6.0,5.89,5.9,6.0,6.0,5.12,6.0,6.0,5.89,6.94,7.0,7.0,6.79,7.0,6.92,7.0,7.0,7.0,5.61,6.36,7.89,6.77,4.18,7.87,8.0,8.0,7.35,7.71,8.0,8.32,6.91,6.94,9.0,8.9,9.0,8.75,8.84,9.0,6.9,10.0,8.6,9.7,8.61,6.0,8.68,8.2,10.0,10.0,10.0
88,88.0,1.0,1.01,1.41,1.29,1.0,7.0,1.0,0.98,1.0,1.26,1.97,1.97,2.0,2.15,1.98,2.0,2.0,2.16,2.0,8.0,2.96,3.0,9.0,3.14,3.0,3.12,3.14,2.96,2.96,2.94,4.05,4.0,4.0,4.06,3.96,4.06,9.0,3.95,4.06,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.94,5.0,5.0,5.0,6.0,5.91,5.89,5.9,5.99,6.0,5.11,5.75,6.0,5.87,10.0,6.92,7.0,6.77,6.92,6.91,7.0,6.09,7.0,5.61,8.0,8.0,8.0,3.71,8.0,8.0,8.0,6.5,7.73,7.19,9.0,9.0,9.0,8.87,8.84,7.47,8.81,9.0,8.86,9.0,6.91,8.18,9.52,10.0,2.0,8.44,10.0,8.47,9.84,8.46
89,89.0,0.99,1.0,1.41,1.31,1.19,1.04,1.0,0.98,1.0,1.26,2.0,1.97,2.0,2.0,2.04,2.24,2.06,2.0,2.11,2.03,3.0,3.0,3.0,3.11,3.22,3.0,3.14,3.0,2.96,2.94,4.0,4.13,4.0,4.0,4.07,4.0,4.1,4.0,3.96,3.31,5.0,5.0,4.9,4.41,5.0,5.0,5.0,5.01,5.0,5.0,10.0,5.91,5.87,5.86,6.0,10.0,6.0,6.0,6.0,6.0,7.0,6.95,7.0,7.0,6.94,7.0,7.0,5.73,6.33,5.5,6.73,8.0,5.0,3.86,8.0,6.62,8.0,7.14,8.0,8.0,9.0,6.23,9.0,9.0,8.86,9.0,9.0,9.0,9.0,9.0,7.89,8.13,9.7,8.63,10.0,8.44,4.0,10.0,10.0,10.0
90,90.0,0.99,0.99,1.0,1.1,1.26,1.03,1.42,0.98,1.0,1.0,1.99,2.0,2.0,2.0,2.0,2.23,1.99,2.0,2.0,2.0,3.1,3.12,3.24,3.13,3.12,3.0,3.0,3.09,2.95,2.95,4.0,8.0,4.0,8.0,4.0,4.02,4.0,4.0,4.04,4.0,4.95,5.0,4.89,5.0,5.0,4.32,5.0,5.0,4.48,4.98,5.95,5.91,6.0,5.86,6.0,6.0,5.11,5.08,6.0,6.0,7.0,10.0,7.0,6.85,6.93,6.89,6.88,5.54,7.0,1.0,8.0,7.87,6.74,4.11,8.0,7.46,8.0,8.0,8.0,7.89,5.0,6.04,9.0,9.0,8.83,9.0,8.64,9.0,8.79,7.25,4.0,8.06,9.63,8.38,8.43,10.0,8.09,10.0,10.0,8.68
91,91.0,1.0,1.0,10.0,4.0,1.05,1.23,1.0,0.99,1.36,1.0,2.0,1.96,1.97,2.01,2.0,2.23,2.0,2.0,2.0,2.18,3.07,2.97,3.24,3.26,6.0,2.97,3.2,3.0,3.0,2.94,4.0,4.14,4.0,4.0,3.97,4.0,3.99,4.0,4.06,1.0,5.0,4.94,5.0,5.0,4.98,5.0,4.98,5.0,5.0,5.0,6.0,6.0,5.87,6.0,9.0,6.0,6.0,5.16,6.0,5.88,7.0,6.94,6.33,7.0,6.9,7.0,7.0,5.56,6.69,7.0,8.0,7.87,6.2,3.86,7.26,8.0,8.0,6.25,8.0,7.17,7.98,9.0,6.24,8.87,8.78,7.68,8.65,9.0,8.8,9.0,6.0,7.73,9.52,8.29,8.16,5.0,8.0,9.74,9.86,8.45
92,92.0,0.99,1.0,1.45,10.0,1.0,1.01,1.67,1.0,1.0,1.26,2.0,1.98,2.0,2.0,1.98,2.0,1.99,2.0,2.0,2.04,2.97,2.98,3.29,3.15,3.0,3.0,3.17,2.96,2.95,2.93,4.0,4.15,3.96,4.0,3.96,4.11,4.0,4.0,4.0,3.07,5.0,5.0,5.0,5.0,5.0,4.85,4.93,5.0,4.77,10.0,6.0,5.95,6.0,5.85,5.99,6.0,5.44,4.95,6.0,5.87,7.0,6.91,7.0,6.85,7.0,6.89,6.87,4.92,6.6,5.37,8.0,8.0,6.03,3.76,8.0,8.0,7.87,6.61,7.77,8.0,9.0,5.93,6.68,8.85,9.0,7.64,9.0,9.0,8.79,9.0,7.79,10.0,10.0,7.8,10.0,8.42,10.0,10.0,9.83,8.18
93,93.0,1.0,1.0,1.42,1.0,1.21,1.0,1.0,1.0,1.0,1.08,2.0,2.0,1.96,2.02,2.0,2.0,1.99,2.0,2.0,1.99,3.0,3.0,3.35,3.13,3.22,3.13,3.14,3.0,3.0,3.0,4.15,4.15,4.06,4.0,4.0,4.0,3.98,4.0,4.0,4.0,5.0,5.01,4.88,4.43,4.99,5.0,5.0,5.01,4.7,4.98,5.94,6.0,5.87,5.83,6.0,6.0,5.23,6.0,5.9,5.86,6.88,7.0,7.0,6.83,7.0,6.87,7.0,7.0,6.32,7.0,8.0,8.0,4.0,3.63,8.0,6.74,7.83,8.0,8.0,8.0,7.97,4.88,6.58,9.0,9.0,9.0,8.58,9.0,9.0,9.0,10.0,4.0,10.0,10.0,10.0,10.0,7.96,9.69,9.8,10.0
94,94.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,0.98,4.0,6.0,2.0,2.0,1.96,2.0,2.05,2.1,2.0,2.33,2.0,2.0,3.19,3.0,3.39,3.0,3.0,2.98,3.32,2.95,2.94,3.0,4.0,4.16,4.0,4.0,4.06,4.08,3.96,4.0,4.06,4.0,5.0,5.0,4.88,5.0,5.0,8.0,4.97,5.0,1.0,4.98,6.0,5.88,5.87,5.84,10.0,6.0,5.43,4.52,6.0,5.86,7.0,6.9,6.22,7.0,7.0,7.0,7.0,7.0,6.62,7.0,8.0,7.84,5.79,3.02,8.0,8.0,8.0,1.0,7.73,7.05,4.0,9.0,6.38,8.27,8.76,9.0,8.62,9.0,8.59,9.0,3.0,7.62,8.78,8.45,6.81,10.0,10.0,9.47,9.76,10.0
95,95.0,1.0,0.99,1.2,1.0,1.07,1.03,1.5,1.0,1.15,1.06,1.97,2.0,2.0,2.0,1.98,2.25,2.06,1.99,2.0,2.0,2.97,3.0,3.39,3.14,3.0,3.12,3.0,2.96,3.0,3.0,4.0,10.0,4.0,4.0,4.08,4.06,4.0,4.0,3.96,4.0,5.0,5.0,4.87,5.0,4.98,5.0,5.0,5.0,5.0,5.0,5.95,5.88,6.0,5.83,5.91,6.0,5.26,6.0,5.9,6.0,7.0,6.92,6.25,7.0,7.0,7.0,7.0,7.0,6.19,7.0,8.0,8.0,6.37,3.25,8.0,8.0,8.0,8.0,8.0,8.0,9.0,6.0,9.0,8.84,9.0,7.43,8.56,9.0,8.78,5.0,7.77,7.92,9.65,7.88,10.0,10.0,10.0,9.68,10.0,7.91
96,96.0,1.0,1.0,1.24,1.0,1.21,1.01,1.0,1.0,1.0,1.09,1.97,2.0,2.0,2.0,1.98,2.0,1.99,2.0,2.0,2.0,3.0,3.12,9.0,3.0,3.23,3.13,3.0,2.95,2.96,3.0,4.0,4.0,4.0,3.96,4.08,4.07,4.0,4.0,3.95,3.68,5.0,4.94,5.0,4.1,4.98,1.0,5.0,5.01,4.69,5.0,6.0,6.0,6.0,6.0,5.9,6.0,6.0,5.03,6.0,5.86,7.0,7.0,4.0,7.0,7.0,7.0,6.87,5.67,7.0,5.65,2.0,8.0,6.32,8.0,7.05,3.0,7.82,8.0,7.69,7.87,9.0,5.84,4.0,8.81,9.0,7.4,9.0,8.81,7.94,6.6,10.0,7.89,9.52,8.29,10.0,7.0,7.94,9.7,9.73,10.0
97,97.0,1.0,0.99,1.0,1.0,1.12,1.02,1.16,1.0,9.0,1.06,2.0,2.0,2.0,2.15,2.0,2.27,2.0,2.0,2.0,2.0,3.0,3.12,3.0,3.0,3.14,3.0,7.0,2.95,2.94,3.0,6.0,4.0,4.07,4.07,4.0,4.0,4.0,3.95,4.0,4.0,5.0,5.0,4.86,4.14,4.93,5.0,5.0,9.0,4.79,4.98,6.0,6.0,5.85,6.0,5.89,6.0,5.3,4.87,5.89,6.0,7.0,7.0,6.13,7.0,7.0,6.87,7.0,7.0,7.0,5.14,5.99,7.87,8.0,3.51,8.0,8.0,7.79,8.0,8.0,7.83,9.0,4.0,6.89,9.0,8.8,9.0,8.53,9.0,8.58,6.57,10.0,7.2,9.5,10.0,8.22,8.89,10.0,9.57,10.0,7.55
98,98.0,1.0,0.99,1.46,1.33,1.0,1.0,1.1,1.0,1.34,1.27,2.0,1.96,1.97,2.0,1.97,2.0,2.0,2.0,9.0,2.17,3.0,3.13,3.49,3.0,3.17,3.0,3.0,2.95,3.0,3.0,4.0,4.16,4.0,4.08,3.97,4.0,4.07,4.0,3.96,3.36,5.0,5.0,5.0,5.0,4.98,5.0,4.92,5.0,5.0,5.0,5.92,5.85,5.84,5.76,5.94,6.0,5.24,4.69,5.88,5.86,6.89,6.89,6.18,6.78,7.0,6.83,7.0,5.31,7.0,4.78,6.39,8.0,8.0,2.87,8.0,7.17,7.8,4.0,8.0,7.7,7.35,9.0,9.0,8.81,8.77,7.15,9.0,9.0,8.58,6.92,6.47,10.0,10.0,7.9,7.02,10.0,7.51,9.47,9.76,1.0
