,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,66.0,1.1,1.08,1.15,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.86,2.18,2.0,2.4,2.0,2.0,4.0,3.0,2.0,1.0,3.05,3.0,3.0,3.0,3.03,3.0,3.1,3.0,2.62,3.0,3.95,4.06,4.0,4.0,4.0,3.8,4.0,3.88,4.0,3.56,5.0,5.0,6.0,4.9,4.0,4.64,5.0,4.57,4.76,5.0,6.0,6.0,5.57,5.62,6.0,6.0,6.0,6.0,6.0,4.0,5.0,6.93,7.0,6.53,7.0,6.38,7.0,6.64,8.0,7.0,7.67,8.0,8.0,8.0,7.8,7.98,9.0,7.66,7.96,7.98,9.0,10.0,8.75,9.0,8.11,9.0,9.0,7.93,10.0,9.0,9.38,9.54,10.0,8.0,10.0,9.22,9.0,9.0,9.73,10.0
67,67.0,1.0,3.0,1.23,1.22,2.0,1.44,1.38,1.0,1.28,1.13,1.0,2.36,2.2,2.0,2.0,2.0,1.91,2.0,2.0,1.91,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,4.09,4.0,3.84,3.82,3.76,3.48,4.0,4.82,4.0,7.0,5.0,5.0,4.5,4.95,4.75,4.64,5.08,5.71,5.67,5.83,6.0,6.0,5.46,8.0,6.1,6.0,6.0,9.0,7.0,7.0,6.42,6.64,6.36,6.71,6.81,6.77,6.85,8.0,7.47,8.0,7.65,6.0,7.98,8.0,7.65,6.0,7.96,7.95,7.0,10.0,8.42,8.0,8.43,9.0,8.1,7.0,9.0,9.2,8.0,10.0,10.0,9.73,8.54,9.04,8.0,9.9,10.0
68,68.0,1.01,1.14,1.0,1.0,1.3,1.0,1.1,1.42,1.32,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.05,1.79,3.0,2.96,3.0,1.0,5.0,3.0,3.04,2.86,2.67,4.0,4.0,6.0,4.0,4.0,3.94,4.0,3.76,4.0,3.51,4.0,4.59,4.53,5.0,5.0,4.87,4.0,4.6,4.0,4.46,5.0,6.0,5.55,6.0,6.0,6.05,8.0,6.03,5.75,6.0,6.0,6.42,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,6.0,8.0,8.0,7.78,7.58,8.0,8.0,7.0,8.0,8.0,7.96,7.78,7.94,8.88,8.65,8.27,8.0,9.0,8.0,9.0,9.0,9.45,10.0,10.0,10.0,10.0,9.17,8.86,8.0,10.0,10.0
69,69.0,1.0,1.0,1.0,1.0,1.24,1.3,1.23,1.0,1.16,1.0,2.0,3.0,2.21,2.41,1.86,2.0,2.2,2.0,2.0,1.63,3.0,2.6,3.07,3.0,3.0,3.0,3.0,3.0,3.0,2.72,4.0,4.0,2.0,3.71,3.83,2.0,4.0,4.0,3.54,3.65,5.0,4.37,4.55,4.85,4.84,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.4,5.0,8.0,6.99,7.0,5.0,6.78,7.0,7.0,6.65,8.0,7.0,7.6,7.31,7.44,7.57,8.0,7.97,7.8,8.0,7.34,9.0,9.0,7.0,9.0,9.0,7.82,9.0,7.0,9.0,10.0,8.94,10.0,9.2,8.54,9.04,9.68,10.0,9.36,9.0,9.56,10.0
70,70.0,1.15,2.0,3.0,1.36,1.21,1.0,1.0,1.0,2.0,1.21,3.0,1.0,2.27,2.0,4.0,3.0,3.0,1.89,2.18,2.0,3.0,2.96,3.0,3.0,3.02,3.0,3.0,3.0,5.0,2.33,3.83,6.0,3.87,4.09,4.0,4.0,2.0,4.0,4.0,3.71,4.56,5.0,4.68,5.0,5.09,5.0,4.8,5.0,4.73,5.0,6.01,4.0,6.0,5.53,8.0,6.0,5.83,6.0,6.0,6.0,5.0,6.68,6.69,7.0,5.0,7.0,6.39,6.64,7.0,6.41,7.0,7.63,7.79,9.0,8.0,8.0,9.0,8.0,7.78,7.65,8.12,8.42,8.76,9.0,8.1,8.42,7.0,8.26,9.0,7.0,10.0,9.72,9.22,9.04,10.0,9.22,9.02,9.0,9.04,8.0
71,71.0,1.15,1.0,1.0,1.0,2.0,1.0,1.32,1.42,1.0,1.0,1.89,2.0,2.0,2.32,2.12,3.0,2.0,2.0,2.0,2.0,2.75,3.18,2.0,3.0,3.0,4.0,3.0,2.85,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.64,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,4.81,4.0,5.0,7.0,6.0,7.0,5.72,4.0,6.0,5.73,7.0,6.0,5.33,6.0,7.0,6.71,9.0,6.11,7.0,6.24,6.39,8.0,7.0,9.0,7.53,7.0,8.0,7.26,8.0,7.99,7.91,7.18,10.0,8.0,7.79,9.0,9.0,8.92,9.0,8.59,8.1,9.0,8.76,9.0,9.9,9.0,10.0,10.0,10.0,9.56,8.0,9.0,10.0,10.0
72,72.0,1.23,1.0,1.0,1.0,1.3,3.0,2.0,1.0,1.0,1.13,2.0,4.0,2.0,2.66,2.07,2.0,3.0,4.0,2.0,2.0,3.0,2.8,2.98,5.0,5.0,2.87,3.14,3.0,5.0,3.0,4.0,4.0,4.0,4.0,3.81,3.93,5.0,5.0,4.0,4.0,4.82,4.3,5.0,4.87,5.0,7.0,5.0,7.0,5.0,5.0,6.0,7.0,6.0,6.0,5.94,6.0,5.83,5.78,5.2,5.0,7.0,8.0,6.65,5.0,6.61,6.05,8.0,6.0,7.0,7.0,8.0,6.0,7.7,8.0,7.83,7.99,8.0,8.0,8.0,8.0,9.0,7.0,8.92,8.0,8.4,9.0,8.1,9.0,8.92,9.0,10.0,10.0,8.1,10.0,10.0,8.0,10.0,10.0,10.0,10.0
73,73.0,1.0,1.0,1.0,1.36,1.0,1.0,1.24,3.0,3.0,0.99,1.89,3.0,2.0,2.0,2.0,2.07,2.0,2.0,2.18,1.9,3.0,2.96,3.08,2.39,3.0,2.91,3.0,2.95,2.0,2.61,5.0,4.0,4.0,3.94,4.0,4.0,4.0,4.0,4.0,3.91,4.51,5.0,4.8,5.0,5.05,5.0,4.85,4.58,5.0,5.29,6.0,4.0,5.66,6.0,6.0,5.46,6.0,6.0,5.17,5.56,6.0,7.0,7.0,7.0,7.0,6.2,7.0,7.0,7.11,9.0,9.0,8.0,8.0,10.0,8.0,8.0,7.94,7.33,7.36,8.0,7.0,7.0,9.0,9.0,7.94,8.91,9.0,9.0,10.0,8.76,10.0,9.58,10.0,9.21,9.0,10.0,10.0,9.0,10.0,10.0
74,74.0,1.0,1.14,2.0,1.07,1.21,1.6,1.35,1.0,1.09,1.0,1.87,1.0,2.0,4.0,2.0,2.0,2.0,1.85,2.38,2.1,5.0,3.0,3.19,2.66,2.96,2.7,2.88,3.0,3.0,3.0,4.0,4.0,3.51,4.0,3.81,6.0,3.65,4.0,4.0,3.67,5.0,4.41,4.74,5.0,6.0,5.0,4.75,4.68,4.68,6.0,7.0,5.89,6.0,6.0,6.0,6.0,5.85,6.0,5.2,5.5,6.23,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,6.78,7.57,8.0,7.4,8.0,7.81,7.97,7.6,9.0,7.22,7.67,9.0,7.78,10.0,8.76,9.0,9.0,9.0,9.0,8.75,10.0,9.38,9.56,8.0,10.0,9.84,10.0,10.0,9.2,9.04,9.0
75,75.0,1.23,1.0,1.0,1.39,1.26,2.0,1.0,1.0,1.17,1.0,2.07,2.0,4.0,2.42,2.08,2.26,2.0,1.0,2.0,1.98,3.0,3.0,3.0,2.49,3.0,3.0,3.02,3.0,3.0,2.57,3.76,3.87,3.0,4.0,3.94,4.0,3.0,3.59,3.53,3.91,4.47,4.56,5.0,4.82,4.96,4.63,5.0,5.0,4.0,7.0,6.0,5.6,6.0,5.53,6.0,6.0,5.92,6.0,6.0,6.0,6.22,7.0,7.0,7.0,7.0,5.0,6.3,6.78,7.06,6.82,10.0,7.49,7.37,8.0,7.0,9.0,8.0,8.0,7.24,7.88,7.79,9.0,9.0,8.71,7.94,8.91,10.0,7.0,9.0,10.0,9.45,10.0,10.0,10.0,10.0,9.41,9.2,10.0,10.0,9.38
76,76.0,1.17,1.0,2.0,1.0,1.16,1.38,2.0,1.0,1.0,1.07,1.77,3.0,4.0,2.52,1.9,2.16,3.0,1.96,2.38,2.0,3.0,3.0,5.0,2.82,2.96,2.59,3.0,2.85,2.85,2.34,3.44,3.58,4.0,6.0,3.8,6.0,3.72,3.0,3.0,3.78,4.0,4.24,4.64,5.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,6.0,5.78,5.73,8.0,4.0,6.0,5.83,6.0,7.0,7.0,7.0,7.0,6.13,7.0,5.91,7.0,6.59,6.74,7.0,8.0,7.0,9.0,7.63,8.0,8.0,9.0,10.0,8.0,8.0,7.91,7.93,9.0,8.53,7.74,10.0,10.0,7.0,9.0,9.0,9.46,9.38,10.0,10.0,10.0,9.11,9.0,9.38,10.0,9.27
77,77.0,1.0,1.0,1.15,2.0,1.0,1.0,1.29,1.13,1.0,1.0,2.0,4.0,3.0,4.0,2.0,2.0,1.0,2.0,2.41,1.0,2.86,2.0,2.88,3.0,3.0,2.58,4.0,3.0,2.97,2.31,4.0,4.0,5.0,4.0,4.0,4.05,3.63,4.0,3.48,3.56,5.0,4.33,4.0,4.76,5.0,5.0,4.0,5.0,5.0,5.23,6.0,5.6,5.73,6.0,6.0,6.0,5.76,6.0,4.93,5.39,6.13,7.0,7.0,5.78,6.93,6.08,6.28,7.0,8.0,7.0,8.0,7.29,7.17,8.0,7.76,7.98,7.82,8.0,8.0,7.56,9.0,7.25,9.0,8.83,7.53,8.88,8.6,8.42,8.72,8.72,10.0,9.48,8.35,9.0,9.63,10.0,10.0,9.0,10.0,10.0
78,78.0,1.0,1.0,1.33,1.37,3.0,1.27,1.27,1.51,1.0,1.0,2.0,1.0,2.32,4.0,1.0,2.2,1.87,2.0,2.37,1.9,3.06,3.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,1.0,3.6,4.0,4.0,3.0,3.57,4.0,6.0,3.46,2.0,3.68,4.62,5.0,4.64,5.0,4.91,4.56,5.0,4.67,5.0,5.02,6.0,5.0,4.0,5.73,5.67,5.32,6.0,6.07,4.0,5.71,7.0,9.0,6.87,6.04,6.67,6.0,6.17,6.0,6.73,7.0,7.6,7.37,7.23,7.65,7.57,8.0,8.0,7.32,7.34,8.0,8.6,7.6,9.0,9.0,9.0,9.0,8.49,8.31,9.0,8.7,10.0,10.0,8.0,9.37,9.8,9.22,10.0,10.0,8.87,10.0
79,79.0,1.32,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.13,1.13,2.0,2.0,2.2,3.0,4.0,2.0,2.0,4.0,2.0,3.0,5.0,5.0,2.76,3.0,3.02,3.0,3.06,2.0,2.64,2.09,3.38,3.22,3.72,5.0,4.0,4.01,3.63,3.0,3.69,5.0,4.62,4.32,5.0,4.83,4.4,4.58,5.0,4.72,4.72,5.0,4.0,6.0,6.15,5.72,5.72,6.0,6.0,5.62,7.0,5.9,5.79,6.68,6.72,9.0,7.0,5.0,7.0,7.0,6.38,6.0,7.58,7.63,8.0,7.02,10.0,8.01,7.32,8.0,7.16,7.92,9.0,8.0,9.0,8.0,9.0,8.24,9.0,8.74,9.0,10.0,8.0,10.0,10.0,9.55,9.9,9.11,9.2,9.56,10.0,10.0
80,80.0,1.32,1.0,1.0,1.0,1.12,1.0,1.0,1.0,1.0,1.07,2.0,3.0,2.3,1.0,2.0,2.0,2.18,2.0,2.0,1.79,2.54,3.0,3.0,2.68,3.0,3.0,3.0,3.0,3.0,2.65,3.71,3.67,4.0,5.0,4.0,4.0,3.84,4.0,3.57,4.0,4.81,3.0,5.0,4.74,5.0,5.0,5.0,4.58,4.0,5.0,6.0,6.0,5.96,5.6,5.94,5.11,5.93,7.0,5.25,5.68,7.0,7.0,8.0,7.0,6.63,7.0,9.0,6.45,7.0,6.65,7.59,10.0,7.14,8.0,7.77,8.01,8.0,8.0,9.0,7.88,7.0,10.0,8.75,8.67,7.32,8.7,8.0,8.31,8.69,9.0,9.62,10.0,8.75,10.0,9.83,10.0,10.0,9.38,10.0,9.21
81,81.0,2.0,1.0,1.0,1.0,1.08,2.0,1.0,1.42,1.0,1.15,1.89,2.0,2.0,2.38,3.0,2.0,4.0,2.0,2.0,2.02,2.54,3.14,1.0,3.0,3.02,4.0,5.0,3.08,2.64,2.24,3.33,3.36,3.72,4.0,4.0,4.12,3.65,3.38,6.0,3.0,5.0,4.63,5.0,4.8,4.4,4.63,5.0,4.74,5.0,4.0,5.97,6.17,6.0,5.69,6.0,4.0,5.87,7.0,6.0,5.91,5.0,7.0,7.0,5.8,6.62,6.49,6.39,5.0,5.0,5.0,7.24,7.47,8.0,6.0,8.0,7.99,7.32,6.85,8.0,7.94,8.44,9.0,10.0,8.75,10.0,8.0,7.0,9.0,8.74,9.0,9.36,10.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0
82,82.0,1.0,1.0,1.0,1.0,1.15,2.0,1.27,1.0,1.0,1.0,1.0,2.12,2.0,4.0,1.98,2.25,2.0,3.0,3.0,2.0,2.84,4.0,3.0,2.84,2.0,2.0,2.97,3.08,3.0,3.0,4.0,4.0,3.57,4.0,3.57,6.0,4.0,4.0,3.53,3.68,4.95,4.46,5.0,4.79,5.0,3.0,5.0,3.0,5.0,5.0,6.0,6.04,6.0,6.0,6.0,4.0,6.0,8.0,6.0,6.0,5.0,7.0,6.66,7.0,7.0,5.0,6.46,6.0,6.71,7.0,8.0,6.0,8.0,7.33,8.0,9.0,8.0,8.0,8.0,8.0,8.43,7.77,9.0,9.0,7.67,9.0,9.0,8.0,8.0,8.7,10.0,10.0,9.09,8.69,10.0,8.87,10.0,8.0,10.0,10.0
83,83.0,1.0,0.99,1.0,1.0,1.0,1.0,1.34,3.0,1.3,1.22,1.98,2.0,2.27,2.0,2.0,2.5,1.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,2.37,3.0,3.08,3.0,2.22,3.0,3.22,3.58,4.21,3.54,5.0,3.0,3.27,4.0,3.72,4.62,7.0,4.63,5.0,6.0,4.58,6.0,4.77,4.0,5.1,5.97,6.0,6.0,5.0,5.71,5.0,6.0,7.0,4.84,6.0,7.0,6.68,6.72,5.0,6.61,7.0,5.0,7.0,6.63,6.77,8.0,7.63,7.36,7.52,7.5,8.0,8.0,6.84,8.0,10.0,7.0,9.0,8.41,9.0,7.0,9.0,8.42,8.63,9.0,9.0,10.0,9.89,10.0,8.87,10.0,8.0,9.19,10.0,10.0,9.21
84,84.0,1.32,1.0,1.25,3.0,1.24,1.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,2.0,3.0,4.0,2.0,1.66,2.0,2.0,3.0,3.0,2.0,2.88,3.0,2.0,2.88,3.08,3.0,1.99,4.0,4.0,3.58,4.0,3.54,5.0,3.46,3.36,4.0,3.62,3.0,5.0,5.0,5.0,5.0,5.0,4.71,5.0,4.68,5.0,6.0,6.02,6.11,5.73,5.95,5.44,6.0,6.0,6.0,6.0,7.0,7.0,9.0,5.0,9.0,6.06,5.0,7.0,8.0,6.74,7.34,9.0,7.22,7.25,7.54,7.97,8.0,6.67,8.0,8.0,8.61,8.0,9.0,9.0,7.49,9.0,8.41,8.74,9.0,8.7,10.0,10.0,10.0,10.0,9.8,10.0,9.0,10.0,8.51,10.0
85,85.0,1.0,1.0,1.0,1.21,1.0,3.0,1.0,1.0,1.3,1.0,2.0,2.0,3.0,3.0,1.87,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.86,3.0,5.0,2.45,2.8,3.08,2.63,2.25,4.0,2.0,4.0,4.08,3.54,4.0,3.76,3.33,4.0,4.0,4.94,5.0,4.51,4.0,6.0,4.63,5.0,4.67,5.0,5.0,7.0,6.1,8.0,5.81,6.0,5.0,6.0,5.81,4.57,6.0,5.95,6.68,6.0,7.0,6.57,7.0,7.0,7.0,6.7,7.0,8.0,7.64,7.0,7.44,7.59,9.0,8.0,7.02,7.02,8.0,10.0,9.0,9.0,10.0,9.0,9.0,9.0,9.0,8.86,10.0,10.0,10.0,10.0,9.21,10.0,10.0,10.0,10.0,10.0,8.0
86,86.0,1.0,0.99,1.0,1.0,1.24,1.28,1.35,1.0,1.18,1.1,1.0,2.0,2.0,2.0,2.0,3.0,3.0,1.83,2.2,1.97,1.0,3.0,2.82,3.0,3.02,5.0,3.0,3.0,2.0,2.0,4.0,3.56,4.0,4.22,4.0,4.02,4.0,3.56,3.54,3.78,5.0,4.31,4.48,4.76,5.0,4.58,5.0,4.85,5.0,7.0,6.0,7.0,6.0,6.0,5.71,5.09,6.0,4.0,6.0,5.82,5.0,7.0,6.72,7.0,6.44,7.0,6.65,6.93,6.62,6.87,8.0,8.0,8.0,8.0,8.0,10.0,10.0,8.0,6.88,8.0,8.0,7.97,9.0,9.0,7.59,8.38,9.0,9.0,8.88,9.0,10.0,9.0,10.0,8.0,9.83,8.9,8.0,10.0,8.69,10.0
87,87.0,2.0,1.0,1.33,1.0,1.25,1.0,3.0,1.0,1.3,1.23,2.0,2.3,2.34,2.0,1.0,1.0,2.0,1.0,4.0,1.89,3.0,1.0,3.01,3.0,3.0,2.42,3.0,3.0,3.0,1.93,3.35,4.0,3.63,4.05,3.54,4.02,3.0,3.24,3.53,3.72,4.94,5.0,4.35,4.82,5.0,5.0,4.0,7.0,5.0,5.04,6.0,6.0,6.0,5.83,6.0,5.12,5.0,5.73,4.49,5.74,6.19,6.66,6.61,5.0,7.0,6.34,6.76,7.0,7.0,6.78,8.0,7.0,7.33,7.23,7.55,8.0,7.25,9.0,6.86,6.0,10.0,7.0,9.0,9.0,9.0,8.28,9.0,8.81,9.0,9.0,10.0,8.0,8.0,10.0,9.77,9.02,9.71,9.57,10.0,9.0
88,88.0,1.24,1.0,1.25,1.21,1.0,1.0,1.15,1.0,1.29,1.0,2.0,4.0,2.0,2.25,4.0,2.0,2.0,1.89,2.0,2.0,1.0,5.0,2.69,3.0,3.0,2.0,3.0,3.0,2.64,2.1,6.0,4.0,3.58,4.0,4.0,4.0,4.0,5.0,4.0,3.75,5.0,5.0,4.61,4.76,3.0,4.83,5.0,7.0,4.81,6.0,6.0,6.18,6.1,6.0,6.0,5.05,7.0,5.52,6.0,7.0,7.0,6.68,6.83,7.0,7.0,6.0,6.7,6.76,7.0,6.72,7.15,7.93,7.33,6.0,10.0,10.0,7.29,7.0,6.8,8.0,8.75,9.0,9.0,9.0,9.0,8.28,7.0,9.0,9.0,8.7,9.24,9.55,8.0,9.21,9.83,10.0,8.0,10.0,8.28,9.21
89,89.0,1.18,1.0,1.0,3.0,1.36,1.0,1.16,3.0,1.35,1.0,2.1,2.0,4.0,2.2,2.09,2.0,2.0,1.82,2.0,2.0,3.0,5.0,2.9,2.71,3.0,2.22,3.0,3.09,3.0,1.97,3.29,3.14,4.0,4.0,4.0,4.0,3.82,6.0,4.0,4.0,5.0,4.52,5.0,5.0,4.39,5.0,6.0,4.88,4.68,4.96,5.97,6.0,6.15,5.67,5.66,4.9,6.0,6.0,4.0,5.84,7.0,6.52,6.0,7.0,6.48,6.5,6.34,7.0,7.0,6.72,7.08,7.79,7.23,8.0,8.0,7.94,8.0,6.0,7.0,7.95,9.0,8.12,8.31,9.0,7.2,9.0,9.0,9.0,9.0,9.0,9.36,10.0,10.0,10.0,10.0,8.87,10.0,9.38,8.51,10.0
90,90.0,2.0,1.0,1.32,1.0,1.0,1.0,1.31,1.0,1.0,1.0,2.11,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,2.96,3.0,2.86,3.02,1.0,2.84,3.09,2.7,1.91,3.33,4.0,4.0,4.0,3.0,4.0,3.7,2.0,3.0,4.0,4.68,4.0,4.0,4.76,4.36,5.0,4.66,5.0,4.95,4.96,5.97,8.0,8.0,5.84,5.71,6.0,5.83,6.0,6.0,5.82,7.0,6.57,7.0,5.0,6.43,7.0,6.43,7.0,7.0,6.77,7.21,8.0,7.09,6.0,7.71,7.92,7.15,8.0,6.96,8.0,8.86,7.65,9.0,8.72,7.45,8.27,9.0,8.72,9.0,8.65,10.0,10.0,9.0,10.0,10.0,8.83,9.48,9.18,8.0,9.03
91,91.0,1.29,0.99,1.0,1.0,1.27,1.0,1.19,1.36,1.0,1.0,2.0,1.95,2.11,2.14,2.0,2.39,1.94,2.03,2.09,2.04,2.79,5.0,3.02,2.77,2.8,2.43,2.8,3.0,2.75,2.03,2.0,3.0,4.0,4.07,4.0,3.0,6.0,4.0,2.0,5.0,5.0,3.0,5.0,4.73,4.31,4.63,6.0,4.56,6.0,4.0,6.0,6.17,6.0,5.76,6.0,4.0,5.94,7.0,4.73,5.81,5.91,7.0,7.0,8.0,5.0,7.0,6.63,7.0,5.0,7.0,6.97,8.0,7.35,8.0,9.0,8.0,7.18,8.0,8.0,8.0,9.0,8.01,8.29,8.0,7.19,8.23,8.24,8.57,9.0,9.0,9.0,9.55,10.0,10.0,10.0,8.0,9.62,9.1,10.0,10.0
92,92.0,1.0,0.99,2.0,1.36,1.0,1.0,2.0,1.68,1.0,1.26,2.0,1.97,2.09,2.13,2.12,3.0,1.96,1.79,2.0,2.07,3.0,3.08,2.71,2.87,3.0,2.42,2.76,3.0,3.0,2.0,3.0,4.0,2.0,4.11,4.0,6.0,4.0,2.0,3.83,3.61,5.0,5.0,4.49,4.78,4.0,5.0,4.93,5.0,5.0,7.0,6.0,8.0,6.16,6.0,6.0,6.0,6.0,5.49,5.0,5.82,6.0,9.0,7.0,5.76,6.57,6.31,6.1,6.77,6.79,7.0,6.93,8.0,8.0,6.9,9.0,8.0,8.0,6.0,6.79,8.0,8.33,9.0,9.0,9.0,6.88,9.0,9.0,8.74,9.0,8.0,9.42,10.0,9.03,10.0,9.75,10.0,10.0,10.0,7.99,10.0
93,93.0,1.0,0.99,1.28,1.31,1.0,1.0,1.19,1.0,1.29,2.0,2.0,1.97,2.0,2.13,2.0,4.0,2.0,2.0,2.02,2.0,3.0,3.0,2.89,4.0,2.0,3.0,4.0,3.0,3.0,1.9,4.0,4.0,3.52,5.0,4.0,4.03,3.72,4.0,4.0,2.0,5.0,4.72,4.48,5.0,5.0,5.0,7.0,5.0,5.0,5.09,6.0,6.18,6.12,5.64,6.0,5.15,5.94,6.0,6.0,5.83,7.0,6.48,6.76,6.0,6.29,7.0,7.0,7.0,6.51,7.0,6.0,7.82,9.0,8.0,8.0,7.93,7.05,6.65,8.0,10.0,8.45,7.86,8.0,9.0,7.0,8.04,8.18,9.0,9.0,8.68,9.13,10.0,8.0,8.0,9.78,8.26,10.0,10.0,8.0,10.0
94,94.0,1.36,0.99,1.31,1.21,1.0,2.0,1.3,1.0,3.0,3.0,2.0,2.0,2.11,2.0,2.0,2.33,1.86,2.0,2.13,1.99,2.73,3.19,2.96,4.0,3.0,1.0,3.0,3.09,3.0,1.0,2.0,4.0,4.0,4.09,4.0,4.0,3.75,4.0,4.0,4.0,4.9,5.0,4.39,4.72,3.0,5.0,5.0,5.0,4.91,5.0,6.0,6.16,8.0,5.75,5.63,6.0,5.82,4.0,6.0,6.0,6.19,6.34,6.68,7.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,8.0,8.0,6.62,7.63,8.0,6.0,7.0,8.0,8.0,9.0,7.52,9.0,8.69,7.05,8.0,7.0,9.0,8.88,9.0,9.0,8.0,8.51,10.0,9.73,8.32,10.0,10.0,9.0,10.0
95,95.0,1.0,1.0,2.0,1.33,1.31,3.0,1.31,3.0,2.0,1.19,2.01,2.0,2.11,2.0,2.0,2.4,2.0,1.0,2.0,4.0,2.69,3.09,3.0,1.0,3.14,2.22,1.0,3.0,3.0,1.83,4.0,4.0,6.0,4.05,4.0,3.98,3.69,3.1,4.0,3.83,5.0,5.0,5.0,4.72,5.0,4.77,4.0,4.87,4.84,7.0,6.0,6.18,6.0,6.0,5.52,6.0,6.0,6.0,4.84,5.83,5.0,6.38,7.0,6.0,6.57,6.21,6.25,7.0,6.81,6.66,8.0,7.82,8.0,6.89,8.0,8.0,7.06,6.7,6.44,8.0,9.0,9.0,9.0,8.82,8.0,9.0,9.0,8.76,9.0,9.0,9.31,10.0,10.0,10.0,10.0,10.0,9.28,9.55,8.0,9.04
96,96.0,1.29,0.99,1.0,1.0,1.3,1.44,1.2,1.59,1.0,1.25,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.79,2.0,2.0,3.0,3.31,2.99,2.78,4.0,2.09,3.0,3.0,3.0,3.0,4.0,3.13,4.0,4.09,4.0,3.98,3.0,3.13,4.0,4.0,5.0,5.0,4.0,5.0,4.09,7.0,5.0,5.0,4.87,5.0,6.0,8.0,8.0,5.7,8.0,4.89,7.0,8.0,5.0,5.78,6.16,5.0,6.65,6.17,6.15,6.33,6.42,6.89,7.0,6.82,6.0,8.0,8.0,6.65,7.47,7.9,8.0,6.0,8.0,8.0,10.0,9.0,8.06,9.0,9.0,7.0,8.14,9.0,8.86,8.63,10.0,10.0,10.0,9.21,9.76,8.0,9.0,9.39,7.9,8.86
97,97.0,1.0,1.0,2.0,1.0,1.0,1.38,1.0,1.59,1.0,1.3,2.0,2.0,2.0,2.0,2.0,2.0,1.82,1.7,2.09,2.0,3.0,3.09,5.0,3.0,2.95,4.0,2.74,3.0,2.56,1.72,4.0,2.0,4.0,5.0,4.0,3.98,4.0,3.0,3.64,4.0,4.89,4.57,4.49,7.0,4.34,4.0,6.0,4.85,5.0,5.0,6.0,6.1,6.06,5.73,4.0,4.84,5.75,6.0,4.0,6.0,5.75,6.6,9.0,7.0,7.0,7.0,7.0,7.0,6.39,7.0,7.14,8.0,7.12,10.0,8.0,7.93,6.76,8.0,6.0,7.64,9.0,7.0,8.17,10.0,6.73,8.19,8.0,9.0,9.0,10.0,9.0,10.0,8.59,10.0,9.71,8.37,10.0,10.0,10.0,9.02
98,98.0,1.21,0.98,1.0,1.23,3.0,1.5,1.0,2.0,2.0,1.29,1.88,1.97,3.0,2.0,2.0,2.0,2.0,1.77,1.0,2.18,2.65,5.0,2.99,3.0,3.0,2.46,3.0,3.1,3.0,1.69,3.2,3.03,2.0,4.12,2.0,3.97,5.0,4.0,4.0,4.0,5.0,5.0,4.53,4.7,4.38,4.61,5.05,4.73,4.78,5.03,6.0,6.0,6.07,6.0,6.0,6.0,5.85,5.37,4.0,6.0,7.0,7.0,7.0,7.0,6.16,5.0,7.0,7.0,7.0,8.0,10.0,8.0,8.0,7.19,6.0,7.9,6.66,8.0,6.54,7.88,9.0,9.0,7.0,9.0,6.37,8.17,9.0,8.69,8.86,9.0,8.85,10.0,8.69,8.0,10.0,10.0,10.0,9.39,10.0,10.0
