,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,66.0,0.99,0.99,0.99,1.0,1.0,1.09,1.0,0.99,0.99,0.99,2.11,2.0,2.0,2.0,1.99,2.0,1.99,1.98,1.99,1.95,2.0,3.0,2.97,3.0,3.0,2.86,3.0,2.84,3.0,2.97,5.0,3.73,3.85,4.0,4.0,4.0,3.82,4.0,3.97,4.0,7.0,5.0,5.0,4.96,5.0,5.0,5.0,5.0,4.94,5.0,6.0,6.01,6.0,5.94,5.98,6.0,5.63,5.22,5.69,5.58,6.96,6.93,6.95,6.8,6.79,7.0,5.0,7.0,6.94,7.0,8.0,7.95,7.95,7.91,8.0,7.92,8.0,7.94,8.0,8.0,9.0,8.77,9.0,9.0,9.0,8.93,8.62,9.0,9.0,9.0,10.0,10.0,9.87,10.0,10.0,8.0,10.0,10.0,10.0,9.94
67,67.0,1.0,0.99,1.08,1.0,1.08,1.0,1.0,0.99,1.0,0.99,2.0,1.99,4.0,2.0,2.0,1.82,2.0,2.0,2.0,3.0,4.0,3.0,2.97,2.77,2.98,2.86,2.86,2.82,3.0,2.97,4.02,4.0,4.0,4.0,3.98,4.0,4.0,3.97,3.97,3.97,5.0,5.0,5.04,4.96,5.0,4.96,5.0,5.0,4.96,5.0,6.0,6.02,5.94,6.0,6.0,5.0,5.84,6.0,6.0,5.58,7.0,6.93,7.0,6.8,7.0,6.95,6.51,7.0,7.0,6.43,7.92,7.95,7.94,7.91,8.0,8.0,7.94,8.0,7.79,8.0,9.0,8.77,8.82,8.94,10.0,9.0,9.0,9.0,8.89,8.93,10.0,9.89,9.86,10.0,9.94,9.41,9.82,9.94,10.0,10.0
68,68.0,1.0,0.99,1.0,0.99,1.09,1.11,1.0,0.99,1.0,0.99,2.0,1.98,2.0,2.0,1.99,2.0,2.0,1.98,2.0,1.0,3.0,2.84,2.96,2.53,3.0,3.0,3.0,2.8,3.0,2.96,4.0,4.0,3.97,3.97,4.0,4.03,4.0,4.0,4.0,4.0,5.0,4.95,5.0,4.96,4.92,4.95,4.93,5.0,4.95,4.0,5.98,6.02,6.0,6.0,5.93,5.74,6.0,5.11,5.96,6.0,7.0,6.91,7.0,7.0,7.0,7.0,7.0,6.53,7.0,6.34,7.89,8.0,7.92,8.0,7.92,8.0,8.0,8.0,8.0,8.0,8.54,9.0,8.79,8.93,8.93,8.92,9.0,9.0,9.0,9.0,10.0,9.87,9.84,10.0,9.93,10.0,9.45,10.0,10.0,9.92
69,69.0,1.0,0.99,1.09,0.99,1.09,1.11,0.99,1.0,1.0,0.99,2.0,1.98,2.0,2.0,2.0,1.82,1.99,1.97,2.0,2.0,3.0,2.82,3.0,2.62,2.97,2.84,2.96,3.0,3.0,2.96,4.03,3.93,4.0,4.0,4.0,4.0,3.82,3.97,3.97,4.0,5.04,5.0,5.04,4.95,4.91,5.0,5.0,4.73,4.95,4.8,5.98,6.0,6.0,5.93,6.0,5.73,6.0,4.0,5.95,4.0,7.0,7.0,6.95,7.0,7.0,7.0,7.0,6.52,6.94,7.0,7.89,7.94,8.0,8.0,7.91,7.91,8.0,8.0,8.0,7.87,8.78,8.73,8.75,8.92,8.91,8.92,8.62,10.0,8.87,8.92,10.0,9.86,9.83,9.5,10.0,10.0,10.0,10.0,10.0,10.0
70,70.0,0.99,0.99,1.0,0.99,1.1,1.1,0.99,1.0,0.99,0.99,2.0,1.98,2.0,2.0,1.88,2.0,2.0,1.98,1.99,1.95,3.15,3.0,3.0,1.0,2.97,3.0,3.0,2.77,2.76,2.96,4.03,3.73,4.0,4.0,4.0,4.03,4.0,3.96,3.97,3.97,5.0,4.96,5.0,4.95,5.0,5.0,5.0,5.0,4.94,5.0,5.99,6.02,6.0,5.93,6.0,5.74,5.66,6.0,5.95,5.63,6.95,6.93,7.0,7.0,7.0,7.0,6.44,7.0,7.0,5.0,8.0,7.93,7.92,8.0,8.0,7.9,7.94,7.94,8.0,7.85,8.82,9.0,9.0,9.0,9.0,8.91,9.0,9.0,9.0,8.91,10.0,10.0,10.0,9.48,10.0,9.0,9.8,9.92,10.0,10.0
71,71.0,1.0,1.0,1.0,0.99,1.0,1.11,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.99,1.98,1.98,1.95,3.0,2.96,3.0,3.0,3.0,2.86,2.98,2.81,2.62,3.0,3.97,4.0,3.84,4.06,4.0,4.0,3.97,4.0,3.97,3.97,5.0,5.0,5.0,5.0,5.0,4.95,4.75,5.01,5.0,4.83,5.99,6.02,6.0,5.93,6.0,6.0,5.61,6.0,5.67,6.0,7.0,6.94,6.95,6.8,7.0,7.0,6.63,7.0,6.95,6.47,7.91,7.93,7.91,8.0,8.0,7.91,7.92,7.94,8.0,7.92,9.0,9.0,8.82,9.0,8.93,9.0,8.29,9.0,8.92,8.91,9.93,9.88,9.85,10.0,10.0,9.07,10.0,10.0,8.0,10.0
72,72.0,1.0,1.0,1.0,1.07,1.01,1.11,1.0,0.99,1.0,1.0,2.26,2.0,2.0,2.0,2.0,1.86,1.98,1.87,1.98,1.87,3.0,3.0,2.97,3.0,3.0,2.0,3.0,2.77,3.04,2.96,4.0,4.0,4.0,4.0,3.97,4.12,3.82,3.96,4.0,3.97,5.04,5.0,5.0,4.95,5.0,4.95,5.0,4.72,4.81,4.78,6.0,8.0,6.0,5.93,6.0,5.88,5.58,5.56,6.0,6.0,7.0,6.95,7.0,7.0,6.8,7.0,6.65,5.0,7.0,7.0,7.89,8.0,7.9,8.0,7.92,7.9,8.0,8.0,8.0,8.0,8.79,8.72,8.82,9.0,9.0,9.0,9.0,8.95,9.0,9.0,10.0,10.0,9.84,10.0,9.92,9.42,10.0,10.0,9.0,10.0
73,73.0,0.99,0.99,0.99,1.0,1.0,1.1,1.14,1.07,1.0,1.0,2.26,2.0,2.0,2.0,2.0,1.86,2.0,1.96,1.98,2.0,3.0,2.97,3.0,2.66,2.97,3.0,2.97,2.76,3.0,3.0,4.0,4.0,3.95,4.06,4.0,5.0,4.0,4.0,4.0,3.96,4.97,5.0,5.0,4.94,5.0,5.0,5.0,5.0,4.92,5.0,5.99,6.0,5.96,5.92,6.01,5.92,6.0,6.0,5.63,5.9,6.94,6.94,7.0,7.0,6.77,7.0,6.6,6.51,7.0,6.48,7.91,8.0,8.0,7.96,8.0,7.9,7.92,8.0,8.0,7.9,8.79,8.77,9.0,9.0,8.91,8.75,7.0,9.0,9.0,9.0,9.92,9.88,10.0,9.4,10.0,10.0,10.0,9.57,10.0,10.0
74,74.0,0.99,1.15,1.14,1.0,1.0,2.0,1.15,1.0,1.07,0.99,2.0,2.0,1.99,2.11,1.86,1.0,2.0,1.85,2.0,1.85,3.1,3.0,2.97,2.62,3.0,3.0,2.97,2.0,3.01,2.96,3.97,3.69,3.81,4.0,3.97,4.0,3.94,4.0,4.0,4.0,4.97,4.95,5.0,4.93,5.0,4.94,5.0,4.68,4.9,4.75,6.0,6.0,5.95,5.9,6.0,6.0,5.52,5.49,6.0,6.0,6.93,6.93,7.0,7.0,6.73,6.95,7.0,6.15,7.0,6.4,7.88,7.92,7.89,7.94,7.9,8.0,7.91,7.92,7.78,7.89,8.75,9.0,8.84,8.91,9.0,9.0,9.0,8.93,9.0,9.0,9.9,10.0,9.81,9.29,9.9,10.0,10.0,9.5,10.0,10.0
75,75.0,0.99,1.0,1.09,1.0,1.08,1.0,1.0,1.08,1.0,1.0,2.0,1.98,2.11,1.89,2.0,1.92,2.0,2.0,2.0,2.0,3.11,3.0,2.97,3.0,2.97,3.0,3.0,2.86,3.01,2.95,4.0,3.66,4.0,3.98,3.96,4.13,3.81,3.96,4.0,4.0,5.0,5.0,5.0,4.93,5.0,4.94,4.97,4.93,4.91,4.87,6.0,6.01,6.0,5.9,6.01,6.0,5.71,5.55,6.0,6.0,7.0,8.0,7.0,6.77,6.72,6.94,6.53,6.45,7.0,6.4,8.0,8.0,7.88,8.0,7.9,7.88,8.0,7.91,7.74,7.87,8.79,9.0,8.84,8.74,8.91,9.0,9.0,8.92,8.92,8.9,9.88,9.88,9.81,9.25,9.9,8.0,10.0,10.0,10.0,10.0
76,76.0,1.0,1.0,1.0,1.08,1.09,1.0,1.16,1.01,1.08,1.0,2.0,2.0,1.99,2.11,1.85,1.84,2.0,1.84,1.98,1.94,3.11,3.04,2.97,2.63,2.97,3.0,3.0,3.0,2.94,2.96,4.0,3.65,4.0,4.06,3.96,4.0,4.0,3.96,4.0,3.97,4.96,4.96,4.97,4.93,4.76,5.0,5.0,4.88,5.0,4.88,5.99,6.01,5.94,5.89,6.0,6.0,5.51,5.54,6.0,5.94,7.0,6.95,7.0,6.0,6.67,6.93,6.54,6.37,6.94,6.6,8.0,7.92,7.87,7.93,8.0,7.87,7.92,7.93,7.7,7.87,9.0,8.0,8.88,9.0,9.0,9.0,9.0,9.0,8.91,8.9,9.86,10.0,10.0,9.11,10.0,10.0,9.93,9.41,10.0,9.93
77,77.0,1.0,1.0,1.0,1.0,1.09,1.0,1.0,1.09,1.0,1.07,3.0,1.98,1.99,2.0,1.84,2.0,2.0,1.94,2.0,2.0,3.0,3.0,2.96,2.63,2.97,2.98,3.0,2.79,2.93,2.96,3.96,3.6,3.81,4.06,4.0,4.04,4.0,3.96,4.0,4.0,5.0,4.95,4.96,5.0,6.0,4.93,5.0,6.0,5.0,5.0,5.99,5.96,6.0,6.0,8.0,5.96,6.0,6.0,5.63,6.0,6.8,6.95,7.0,6.76,6.66,6.92,6.58,6.56,7.0,6.62,7.91,7.91,8.0,7.91,7.91,8.0,7.9,7.93,7.48,8.0,8.82,8.72,9.0,9.0,8.9,9.0,9.0,9.0,8.9,9.0,10.0,10.0,9.85,8.0,10.0,10.0,10.0,9.3,9.59,9.91
78,78.0,1.0,1.0,1.0,1.0,1.0,1.1,1.0,1.01,1.09,1.0,2.3,2.0,2.0,2.12,1.83,2.0,2.0,1.92,2.0,2.0,3.1,3.04,3.0,2.8,2.96,3.0,3.0,2.74,3.0,2.95,3.96,3.79,3.89,4.08,4.0,4.13,4.0,3.95,4.0,4.0,4.7,5.0,4.96,5.0,4.98,4.92,4.97,4.9,5.0,5.0,7.0,6.01,6.0,5.89,6.01,6.0,6.0,5.68,6.0,6.0,6.96,7.0,7.0,7.0,7.0,6.92,6.53,6.27,6.93,7.0,8.0,8.0,8.0,8.0,7.88,7.85,8.0,8.0,7.56,7.85,9.0,9.0,9.0,8.87,8.87,8.72,9.0,9.0,8.87,9.0,9.83,10.0,9.8,10.0,10.0,10.0,9.92,10.0,9.51,10.0
79,79.0,0.99,1.17,1.0,1.0,1.0,1.0,1.18,1.0,1.01,1.0,4.0,2.0,2.0,2.0,2.0,1.93,2.0,2.0,1.98,1.96,3.0,3.05,2.97,2.77,2.96,3.0,3.0,3.03,3.0,2.95,3.96,2.0,3.0,4.0,4.0,4.07,3.84,3.95,3.97,4.0,4.52,5.0,5.0,5.0,4.72,4.93,5.0,4.93,4.79,4.91,5.99,6.0,5.94,5.91,6.01,6.0,4.0,5.76,6.0,5.95,6.92,7.0,6.95,6.76,7.0,6.9,6.58,6.37,6.93,7.0,8.0,8.0,8.0,7.93,7.87,8.0,8.0,8.0,7.37,8.0,9.0,8.71,9.0,8.85,9.0,9.0,8.29,9.0,9.0,9.0,9.85,9.92,10.0,9.05,10.0,10.0,9.9,10.0,9.76,10.0
80,80.0,0.99,1.18,1.0,1.0,1.0,1.09,1.19,1.0,1.09,0.99,2.21,2.0,1.99,2.0,1.82,1.83,2.0,1.94,2.0,2.0,5.0,3.0,2.96,2.82,2.96,3.0,2.85,3.0,3.0,2.95,3.96,4.0,3.8,4.0,3.96,4.04,4.0,4.0,4.0,4.0,4.91,5.0,4.95,4.93,5.0,5.0,5.0,5.0,4.79,5.0,6.0,5.96,5.93,6.0,6.0,6.0,5.77,5.7,5.63,5.93,7.0,7.0,6.95,7.0,7.0,6.91,7.0,7.0,7.0,7.0,7.9,7.91,7.88,8.0,7.87,8.0,7.92,8.0,7.61,8.0,8.78,8.72,8.88,8.85,8.86,8.67,8.11,8.91,9.0,8.9,10.0,10.0,9.79,8.87,9.89,9.24,10.0,10.0,10.0,9.89
81,81.0,0.99,1.35,1.0,1.0,1.09,1.02,1.17,1.09,1.09,1.07,2.13,1.98,2.0,2.02,2.0,2.0,2.0,2.0,1.98,1.97,3.0,3.0,2.97,3.0,3.0,3.0,2.84,3.0,3.18,3.0,3.95,3.66,4.0,6.0,4.0,4.07,4.0,4.0,4.0,3.96,5.0,4.95,4.95,4.94,3.0,5.0,5.0,4.75,4.8,5.0,5.99,5.95,5.93,5.92,6.01,6.0,5.85,6.0,5.63,5.93,7.0,7.0,7.0,6.79,6.74,7.0,6.64,6.37,7.0,7.0,8.0,8.0,7.9,8.0,7.89,7.86,7.93,9.0,7.42,8.0,9.0,9.0,9.0,8.71,9.0,9.0,7.96,9.0,8.89,8.9,10.0,10.0,10.0,9.28,9.9,10.0,9.88,8.0,9.83,10.0
82,82.0,0.99,2.0,2.0,1.07,1.08,1.1,1.17,1.0,1.0,1.0,2.0,2.0,2.0,2.01,2.0,2.06,1.98,1.0,2.0,2.05,3.0,3.04,3.0,3.0,3.0,2.98,2.82,3.04,5.0,2.96,3.96,4.0,3.83,4.0,4.0,6.0,3.84,4.0,3.97,4.05,4.53,5.0,5.0,5.0,4.96,5.0,5.0,3.0,4.82,5.0,6.0,5.95,5.94,5.97,6.06,6.0,5.84,6.0,5.68,6.0,7.0,6.99,7.0,6.76,7.0,8.0,7.0,5.0,6.93,7.0,8.0,8.0,7.89,8.0,8.0,7.87,8.0,8.0,7.63,7.89,8.85,9.0,9.0,8.71,9.0,8.72,9.0,8.9,8.87,9.0,9.71,9.92,10.0,10.0,10.0,9.23,9.88,9.92,10.0,10.0
83,83.0,1.0,1.3,1.0,1.0,1.0,1.01,1.17,1.24,1.0,1.0,2.25,1.98,1.98,4.0,2.0,2.0,2.0,2.0,2.0,1.98,3.0,3.0,2.96,3.0,3.0,3.0,2.84,3.0,3.07,2.95,4.0,3.98,4.0,4.0,3.96,4.0,4.0,3.95,4.0,3.97,4.52,4.96,5.0,5.0,5.0,5.0,5.0,5.0,4.8,5.0,6.0,5.94,6.0,6.0,6.01,6.0,5.92,6.0,4.0,6.0,6.81,6.96,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.92,8.0,8.0,7.89,7.87,7.96,8.0,7.49,7.89,8.89,9.0,9.0,8.71,8.88,8.0,8.43,8.91,8.87,9.0,10.0,9.92,9.84,9.08,9.88,10.0,9.87,9.47,10.0,9.89
84,84.0,1.0,1.21,1.0,1.0,1.0,1.09,1.0,1.11,1.1,1.07,2.0,2.0,1.98,2.13,2.0,2.02,1.98,1.95,1.98,1.97,3.22,3.0,2.96,2.79,2.96,3.0,2.82,2.92,3.0,2.95,3.96,4.0,4.0,4.0,4.0,4.0,4.0,3.94,4.0,4.0,4.44,5.0,5.0,4.93,5.0,4.93,5.0,4.99,4.77,5.0,5.99,6.0,6.0,5.92,6.0,5.95,6.0,5.72,5.63,6.0,7.0,7.0,7.0,7.0,6.0,7.0,6.64,7.0,7.0,6.79,8.0,8.0,8.0,7.94,7.88,7.83,8.0,8.0,8.0,8.0,8.87,8.71,9.0,9.0,9.0,8.65,9.0,8.9,8.85,8.88,9.68,9.91,10.0,8.92,9.86,10.0,10.0,9.72,9.8,9.86
85,85.0,1.0,1.25,1.0,1.07,2.0,1.0,1.18,1.26,1.0,1.0,2.0,1.98,2.0,2.02,1.0,2.0,1.98,2.0,2.0,2.05,3.0,3.0,3.0,2.86,3.0,3.0,2.78,3.04,3.0,2.95,3.95,4.0,4.0,4.07,3.96,3.98,3.84,4.0,4.0,4.0,4.44,5.0,4.95,5.0,5.0,5.01,6.0,5.0,4.73,4.99,6.0,6.0,5.93,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,6.94,7.0,7.0,7.0,7.0,7.0,6.93,6.85,8.0,7.91,7.89,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.91,8.66,9.0,8.59,8.18,9.0,9.0,8.86,9.68,10.0,9.81,9.07,10.0,9.1,9.86,9.77,10.0,9.85
86,86.0,1.0,1.31,1.14,1.08,1.08,1.03,1.19,1.27,1.0,1.08,3.0,2.0,1.98,2.0,1.84,2.0,1.98,2.0,1.98,1.98,3.0,4.0,3.0,2.86,2.96,2.98,2.0,3.0,3.2,2.94,3.94,3.8,3.8,4.0,4.0,3.98,3.0,3.94,4.0,4.0,4.41,4.96,5.0,5.0,5.0,4.94,5.0,5.0,5.0,5.0,6.0,6.0,6.0,5.92,6.0,5.94,6.0,5.82,6.0,5.94,6.81,6.96,7.0,6.79,7.0,7.0,6.0,6.66,6.91,7.0,7.92,8.0,7.9,8.0,7.85,7.84,7.97,8.0,7.0,7.87,9.0,9.0,9.0,8.62,8.86,8.52,9.0,8.88,8.85,9.0,9.77,10.0,9.78,9.02,9.85,10.0,10.0,10.0,10.0,9.82
87,87.0,1.0,1.33,1.14,1.0,1.09,1.0,1.0,1.28,1.09,1.07,2.2,1.98,1.98,1.0,1.84,2.04,2.0,2.0,2.0,2.06,3.21,3.0,3.0,2.89,3.0,2.97,2.77,3.08,3.11,2.96,3.95,4.03,3.79,3.97,4.0,4.0,4.0,3.95,4.0,4.06,5.0,4.96,5.0,4.93,5.0,5.0,5.0,5.0,5.0,5.0,5.95,6.0,6.0,5.99,6.06,6.0,5.92,5.77,6.0,6.0,7.0,6.96,6.92,7.0,7.0,7.0,7.0,6.72,7.0,7.0,7.91,7.9,7.88,9.0,7.87,8.0,8.0,7.93,8.0,8.0,8.83,8.66,8.56,8.6,9.0,9.0,7.0,8.85,9.0,8.85,10.0,9.9,9.8,9.01,9.84,8.0,9.87,10.0,9.85,9.84
88,88.0,0.99,1.32,1.0,1.01,1.1,1.02,3.0,1.32,1.0,1.0,2.0,1.98,2.0,2.0,1.82,2.0,2.0,2.0,1.98,1.99,3.22,3.04,2.96,3.0,2.96,3.0,3.0,3.08,3.0,3.0,4.0,4.0,4.0,3.97,4.0,4.0,4.0,3.94,4.0,3.97,5.0,5.0,5.0,5.0,5.0,5.0,5.01,5.02,4.0,5.0,6.0,5.94,5.94,6.0,6.0,6.0,5.93,6.0,5.57,6.0,6.79,6.95,6.91,6.76,7.0,7.0,7.0,6.76,6.9,7.0,7.89,8.0,7.86,7.93,7.83,8.0,10.0,7.92,8.0,8.0,8.82,9.0,9.0,8.51,9.0,9.0,8.04,8.84,8.85,9.0,10.0,9.87,9.77,10.0,10.0,10.0,10.0,10.0,9.85,9.8
89,89.0,1.0,2.0,3.0,1.0,1.1,1.02,1.0,1.35,1.09,1.0,2.0,1.98,1.97,2.01,2.0,1.99,1.97,1.86,1.98,2.0,3.0,3.04,3.0,3.0,3.0,2.97,2.74,3.0,5.0,3.0,4.0,4.0,3.76,4.0,3.97,4.0,3.82,4.0,4.0,4.06,5.0,5.0,5.0,5.0,5.0,5.0,5.01,5.0,5.0,5.0,6.0,5.94,6.0,5.97,6.0,6.0,6.0,5.85,5.51,5.94,7.0,6.95,6.91,6.83,7.0,6.97,7.0,6.55,6.89,6.89,8.0,8.0,8.0,7.93,7.84,7.86,10.0,7.91,8.0,7.88,9.0,8.64,8.51,8.0,8.86,9.0,9.0,9.0,8.85,8.84,10.0,9.86,9.76,9.04,10.0,9.07,9.84,10.0,10.0,9.81
90,90.0,1.0,1.39,1.16,2.0,1.0,1.02,1.17,1.35,1.1,1.0,2.0,1.97,2.0,1.89,2.0,2.0,2.0,1.95,2.0,3.0,3.13,3.04,2.97,3.0,2.97,2.97,2.73,3.09,3.11,3.0,3.94,4.03,3.0,3.96,4.0,3.96,4.0,4.0,4.06,6.0,4.41,4.95,5.0,4.94,5.0,7.0,5.0,5.03,5.0,5.0,6.0,5.95,6.0,6.0,6.0,5.93,6.0,5.82,5.76,6.0,7.0,7.0,7.0,6.84,7.0,7.0,6.73,7.0,6.88,7.0,7.87,8.0,8.0,7.92,7.87,8.0,8.0,8.0,8.0,8.0,8.8,8.0,7.0,9.0,8.83,10.0,8.13,8.83,9.0,8.81,9.57,9.88,9.8,10.0,10.0,9.07,10.0,10.0,9.83,10.0
91,91.0,0.99,1.35,1.0,1.09,1.1,1.02,1.2,1.0,2.0,1.09,2.16,1.97,1.97,2.01,1.8,2.04,2.0,1.86,1.98,1.99,5.0,3.04,2.96,3.0,2.95,3.0,2.71,3.09,3.12,2.94,3.93,4.0,3.76,3.96,3.96,3.96,4.0,4.0,4.06,4.06,5.0,5.0,4.95,5.0,5.0,5.01,5.0,5.03,5.0,5.0,6.0,5.94,5.92,6.0,6.0,5.93,6.0,5.8,5.78,6.0,7.0,7.0,7.0,6.87,7.0,6.96,7.0,6.83,6.9,7.0,7.87,8.0,7.83,7.92,8.0,8.0,8.0,8.0,7.56,8.0,8.78,8.77,9.0,9.0,8.83,9.0,8.0,8.82,8.85,8.81,10.0,9.88,9.76,8.83,9.81,10.0,9.84,10.0,9.83,10.0
92,92.0,0.99,1.34,1.03,1.0,1.0,1.0,1.0,1.36,1.11,1.0,2.19,1.97,1.97,2.0,1.77,3.0,2.0,1.95,1.97,2.0,3.14,3.0,3.0,2.9,3.0,3.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,3.96,3.96,4.0,3.82,4.0,4.06,4.06,4.41,4.95,5.0,4.93,5.0,5.01,5.0,5.03,4.75,6.0,6.0,6.0,5.92,5.96,6.0,6.0,5.93,5.82,6.0,6.0,6.75,6.95,7.0,6.82,6.79,6.96,7.0,7.0,7.0,6.87,7.84,7.9,7.84,7.89,8.0,7.86,8.0,8.0,10.0,7.87,9.0,8.6,8.83,9.0,8.82,9.0,9.0,8.8,9.0,9.0,9.0,10.0,10.0,8.82,10.0,10.0,10.0,10.0,9.79,9.83
93,93.0,0.99,1.39,1.16,1.0,1.0,1.02,1.19,2.0,1.11,2.0,2.0,1.97,2.0,2.0,1.79,2.0,1.97,1.84,1.97,2.0,3.0,3.0,2.96,2.89,2.96,3.0,2.68,3.1,3.12,3.0,3.93,4.03,3.75,4.0,4.0,3.95,3.82,4.0,4.06,3.97,4.0,5.0,5.0,4.92,4.96,5.0,5.0,5.03,4.75,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.94,6.75,8.0,6.92,6.82,6.76,6.96,6.73,6.81,7.0,7.0,8.0,7.9,8.0,7.88,8.0,7.86,8.0,8.0,7.0,7.87,8.77,9.0,8.83,8.64,9.0,9.0,8.13,8.8,8.82,9.0,9.76,10.0,9.76,8.78,9.8,9.07,10.0,9.82,10.0,10.0
94,94.0,1.0,2.0,1.03,1.0,1.11,1.01,1.0,1.35,1.0,1.0,4.0,1.96,1.97,2.0,1.76,2.0,1.97,1.94,2.0,2.0,3.0,3.04,3.0,3.0,3.0,3.0,3.0,3.1,3.0,2.94,4.0,6.0,3.85,4.0,3.95,3.95,4.0,3.93,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,8.0,5.94,5.92,5.96,6.06,6.0,6.0,6.0,5.59,6.0,6.7,7.0,7.0,7.0,6.72,6.95,7.0,8.0,7.0,7.0,7.84,8.0,8.0,7.88,8.0,8.0,8.0,8.0,7.56,7.85,8.76,8.7,9.0,9.0,9.0,8.71,9.0,8.78,9.0,8.79,10.0,9.88,10.0,8.56,10.0,10.0,9.81,9.79,9.78,10.0
95,95.0,1.0,1.34,1.16,1.01,1.12,1.01,1.19,1.36,1.11,1.0,2.0,1.97,1.97,1.89,1.77,1.99,1.97,1.93,1.97,2.0,3.13,3.05,2.96,2.89,3.0,2.97,3.0,3.0,3.12,3.0,3.93,4.03,3.82,4.0,4.0,4.0,3.9,4.0,4.06,4.0,5.0,5.0,4.94,5.0,5.0,5.01,5.01,5.03,5.0,5.0,6.0,6.0,6.0,6.0,6.06,6.0,5.93,6.0,5.73,6.0,8.0,6.94,7.0,6.79,6.72,7.0,7.0,6.68,6.87,6.85,7.86,8.0,7.84,7.88,7.81,7.81,7.97,7.91,8.0,7.85,8.76,9.0,9.0,8.58,8.81,8.71,9.0,9.0,9.0,8.75,10.0,10.0,10.0,10.0,9.76,8.9,9.81,10.0,9.79,10.0
96,96.0,0.99,2.0,1.0,1.0,1.04,1.0,1.0,1.39,1.12,1.0,3.0,1.96,2.0,1.86,2.0,2.0,2.0,1.92,1.96,1.98,3.15,3.0,3.0,2.88,2.95,3.0,2.67,3.1,3.13,3.0,4.0,4.0,4.0,3.95,4.0,4.0,4.0,3.94,6.0,4.0,5.0,4.94,5.0,4.92,4.95,4.94,5.0,7.0,4.72,5.0,6.0,6.0,6.0,5.97,6.06,5.92,6.0,5.77,5.76,5.92,7.0,6.93,7.0,6.76,7.0,8.0,6.74,7.0,6.86,6.85,7.81,7.88,8.0,7.85,8.0,7.8,7.96,8.0,7.48,7.82,9.0,9.0,8.79,9.0,8.81,9.0,7.97,9.0,8.81,8.74,9.65,10.0,10.0,10.0,9.74,8.87,9.77,10.0,9.74,10.0
97,97.0,1.0,1.0,1.0,1.0,1.12,1.0,1.0,3.0,1.13,1.09,2.23,2.0,1.97,2.0,1.73,2.0,1.97,1.9,1.96,1.98,3.0,2.99,2.96,2.89,3.0,3.0,2.77,3.12,3.0,2.95,4.0,4.06,4.0,4.0,4.0,3.95,4.0,3.93,4.0,4.0,5.0,4.94,5.0,4.92,5.0,5.0,5.0,5.04,5.0,5.0,6.0,6.0,5.91,7.0,8.0,5.93,5.92,5.83,5.7,5.92,6.74,6.92,7.0,6.75,6.78,7.0,7.0,6.71,6.84,6.83,7.82,8.0,8.0,7.85,7.82,8.0,7.96,7.9,8.0,7.79,8.73,8.64,9.0,8.66,8.74,9.0,7.81,8.75,8.83,8.65,10.0,10.0,9.75,8.68,10.0,8.0,9.69,10.0,10.0,10.0
98,98.0,0.99,1.35,1.0,1.01,1.0,1.0,1.2,1.0,1.0,1.1,2.0,1.96,2.0,2.0,1.79,2.0,1.96,2.0,2.0,2.0,3.13,3.0,3.0,2.9,2.95,2.96,2.69,3.12,3.13,2.94,4.0,4.04,3.77,4.0,4.0,3.94,3.75,3.93,4.0,4.0,5.0,5.0,4.94,4.92,4.95,4.95,4.96,5.0,5.0,5.0,6.0,6.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,6.79,7.0,7.0,6.58,6.81,6.83,8.0,8.0,7.81,8.0,8.0,7.77,7.95,8.0,7.47,8.0,9.0,8.64,9.0,9.0,8.72,8.74,7.74,9.0,9.0,8.67,9.58,9.85,10.0,10.0,9.69,10.0,9.69,9.84,9.66,10.0
