,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
66,66.0,1.0,1.0,1.0,1.0,10.0,2.59,1.0,1.78,6.0,1.0,2.0,2.0,2.0,2.14,2.0,2.0,2.0,2.76,2.39,2.0,3.45,3.75,3.0,10.0,3.0,3.0,8.0,3.84,3.0,9.0,4.0,4.41,4.0,4.0,4.0,4.63,4.11,4.34,4.0,4.0,5.0,5.55,5.0,5.0,5.0,5.78,5.88,5.0,5.74,5.0,6.0,6.88,6.0,6.0,6.0,6.46,6.0,6.5,6.0,2.0,7.0,7.0,6.97,7.0,7.0,7.0,7.0,7.0,6.83,7.57,7.93,8.0,8.0,8.0,7.79,8.0,8.0,7.79,8.04,8.0,8.56,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.61,9.0,9.2,10.0,10.0,10.0,9.89,10.0,10.0,10.0,10.0,10.0
67,67.0,8.0,2.2,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.69,2.0,2.0,2.42,2.0,2.0,2.0,2.0,2.78,2.39,2.23,3.0,3.0,3.0,3.2,3.0,3.41,3.32,3.0,3.0,3.0,4.38,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.56,5.0,5.45,5.46,5.0,5.0,5.0,5.7,5.0,6.0,6.0,6.0,6.01,6.49,6.0,6.0,6.0,6.0,3.0,6.47,7.42,7.0,7.49,7.0,7.0,7.0,7.0,7.0,7.0,7.92,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.98,5.0,9.56,9.0,8.62,9.13,9.67,4.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
68,68.0,1.0,1.0,1.0,1.0,1.0,2.59,1.0,1.0,8.0,1.0,2.8,2.0,2.0,2.24,3.72,7.0,2.0,2.0,2.48,2.0,3.0,3.66,3.96,3.0,3.0,3.49,3.0,3.0,3.0,3.0,4.0,4.0,4.24,4.44,4.0,4.63,4.0,4.0,4.0,4.49,5.46,5.0,5.0,5.0,5.46,5.77,5.88,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,9.0,5.4,6.0,6.0,6.0,7.0,7.0,7.0,7.28,7.0,7.0,7.65,7.69,7.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.45,9.0,9.0,9.0,9.51,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
69,69.0,2.64,1.0,2.0,6.0,1.33,1.0,8.0,1.0,10.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,2.0,2.67,8.0,2.0,3.0,3.0,3.0,3.25,6.0,7.0,3.0,7.0,6.0,3.0,4.0,4.0,4.0,4.0,4.56,4.0,8.0,4.0,4.39,4.0,5.0,5.56,5.0,5.0,5.0,5.0,5.0,5.0,5.71,6.07,6.0,6.0,6.0,6.05,6.49,6.0,5.47,6.4,2.0,6.69,7.0,7.44,7.0,7.49,7.0,7.49,7.0,7.0,7.0,7.0,8.0,8.0,7.73,8.0,8.0,7.69,8.0,8.0,8.03,8.0,8.56,9.0,9.03,9.0,9.0,9.0,9.0,9.17,9.68,9.53,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
70,70.0,1.0,1.0,2.73,2.35,1.0,1.0,1.0,1.75,1.42,1.0,2.68,2.0,2.0,2.0,3.76,2.0,2.0,2.0,2.49,2.0,3.0,3.66,3.0,3.34,3.0,3.0,3.0,3.0,3.0,3.0,9.0,4.0,4.0,4.0,4.0,4.0,3.98,4.0,4.0,4.42,5.0,5.0,5.41,5.43,5.0,5.77,5.0,5.0,5.73,5.0,6.39,6.0,6.0,10.0,6.52,9.0,6.0,6.5,6.0,6.0,6.47,7.42,7.0,7.0,7.0,7.0,7.0,7.67,7.0,7.0,8.0,8.0,4.0,8.12,8.0,8.0,8.02,8.0,8.0,8.0,9.0,9.0,9.0,3.0,9.47,9.0,9.0,9.0,9.0,9.0,10.0,5.0,10.0,10.0,9.92,10.0,7.0,10.0,2.0,10.0
71,71.0,1.0,1.0,2.73,1.0,1.41,1.0,1.4,1.0,1.39,1.61,2.0,2.15,2.0,2.17,2.0,2.0,2.0,2.76,2.39,2.23,3.0,3.0,7.0,3.0,3.0,3.31,3.0,3.0,3.98,8.0,4.44,4.47,4.0,4.0,4.0,1.0,4.09,4.34,4.36,4.0,5.45,5.0,5.0,5.0,5.0,5.77,5.0,5.0,5.73,5.0,6.39,6.95,6.54,6.09,6.0,6.0,6.0,6.0,6.36,6.0,7.0,7.41,7.0,7.0,7.0,7.0,7.66,7.0,7.0,7.66,8.0,3.0,8.0,8.0,8.0,2.0,8.0,8.0,8.0,8.0,9.0,9.58,9.14,9.0,9.58,9.0,9.0,9.22,9.0,6.0,9.16,10.0,10.0,10.0,9.89,10.0,10.0,10.0,10.0,10.0
72,72.0,7.0,2.2,1.0,2.29,5.0,1.0,1.0,1.0,1.0,1.7,2.71,2.26,2.48,2.21,2.0,2.72,2.74,2.82,8.0,2.0,3.0,3.69,3.0,3.0,3.0,3.0,3.0,3.83,3.0,3.42,9.0,4.37,4.33,4.45,4.0,4.63,4.0,4.0,4.0,4.49,1.0,5.57,9.0,5.45,5.46,5.77,5.0,5.0,5.0,6.07,6.42,6.0,6.49,6.0,6.0,6.42,6.0,6.0,6.39,2.0,6.46,7.0,6.97,7.0,7.0,7.44,7.67,7.7,6.9,7.58,8.0,8.0,7.74,8.13,8.0,7.73,7.98,1.0,8.0,7.48,8.5,9.0,9.03,9.0,9.0,8.75,8.54,9.0,9.61,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.1,10.0
73,73.0,2.64,1.0,2.0,2.27,1.0,1.81,1.0,1.7,1.0,1.64,2.0,2.0,2.0,2.12,2.0,2.0,2.68,2.0,2.0,2.26,3.0,3.0,3.82,3.0,3.0,3.0,3.0,3.0,6.0,3.42,4.0,4.0,4.0,4.36,4.0,8.0,4.0,4.37,4.0,4.46,5.0,5.57,5.0,5.0,5.0,5.0,5.0,4.95,5.0,5.0,6.0,6.8,6.0,6.0,6.56,6.0,6.0,6.0,6.0,6.0,7.0,7.43,7.0,7.0,7.0,7.0,7.67,7.7,7.0,7.0,8.0,8.5,8.0,8.21,8.0,8.0,8.03,8.0,8.0,8.0,9.0,9.61,9.0,9.0,1.0,8.81,9.0,9.0,9.0,9.44,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.95
74,74.0,2.72,1.47,1.0,1.0,1.0,1.0,1.0,1.0,1.4,1.61,2.0,2.15,2.47,2.0,3.74,2.87,2.0,2.0,2.0,2.0,5.0,3.0,3.0,9.0,3.26,3.0,3.0,3.0,3.97,3.0,4.44,4.47,4.0,4.0,4.68,4.66,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.36,5.45,5.0,5.0,5.0,5.0,6.04,6.42,6.0,6.0,6.08,6.0,6.0,6.0,6.0,6.0,6.66,3.0,7.0,6.99,7.0,7.0,7.0,7.62,7.69,7.0,7.0,8.0,8.0,7.75,8.0,7.78,7.7,8.0,8.0,8.0,7.45,9.0,1.0,8.92,9.66,9.0,9.0,9.0,9.0,9.0,9.53,10.0,9.1,10.0,10.0,9.97,10.0,10.0,10.0,10.0,10.0
75,75.0,4.0,1.0,1.0,3.07,1.0,1.0,1.0,1.83,1.0,1.66,2.71,2.0,2.52,2.0,2.0,2.0,2.72,2.0,2.0,2.27,3.43,3.75,3.97,3.38,3.32,3.0,3.0,3.0,3.98,9.0,4.0,4.0,4.0,4.42,4.0,4.63,4.0,4.0,4.0,4.49,5.0,5.0,5.42,1.0,5.0,5.0,5.0,5.0,5.7,6.07,6.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.66,7.0,7.0,7.0,7.41,7.27,7.0,7.0,7.0,7.0,7.0,8.0,8.0,8.0,2.0,7.73,8.0,8.0,8.0,8.04,8.0,9.0,9.0,8.98,9.0,9.0,9.0,8.56,9.0,9.0,9.0,10.0,10.0,10.0,10.0,4.0,10.0,10.0,10.0,9.1,10.0
76,76.0,2.64,1.0,4.0,2.34,1.0,1.0,1.49,5.0,1.0,1.0,2.69,2.0,2.52,2.0,2.0,2.0,2.72,2.0,2.0,2.0,3.0,3.0,3.87,3.0,3.0,3.0,3.0,3.85,4.03,3.0,4.0,4.0,4.3,4.0,4.66,4.0,4.11,4.34,4.0,4.0,5.45,5.66,5.0,5.0,5.0,2.0,5.87,5.0,5.74,5.0,6.39,6.95,6.0,6.0,6.58,6.0,6.0,10.0,1.0,6.0,7.0,7.0,7.0,7.0,7.18,7.0,7.64,7.0,7.0,7.0,8.0,8.49,8.0,8.0,8.0,8.0,8.0,1.0,8.0,8.0,8.6,5.0,9.0,9.63,9.0,9.0,9.0,9.0,9.72,9.0,10.0,9.12,10.0,10.0,10.0,7.0,5.0,10.0,10.0,10.0
77,77.0,2.73,1.47,1.0,1.0,1.0,1.73,1.0,1.69,1.0,1.0,2.71,2.0,2.0,2.0,2.0,2.0,2.0,2.0,10.0,2.0,3.0,3.0,3.86,3.0,3.36,3.0,3.0,3.8,3.0,3.0,4.0,4.0,9.0,4.4,4.0,4.0,4.0,4.0,4.0,4.0,5.45,5.0,5.0,5.0,5.0,5.77,5.0,5.0,5.73,5.0,6.39,6.0,6.48,6.0,6.0,6.42,6.0,6.49,6.0,9.0,7.0,7.0,7.0,7.0,7.0,7.39,7.0,7.67,7.0,7.66,8.0,8.0,7.75,8.0,8.0,8.0,8.0,8.0,8.04,7.49,9.0,9.0,3.0,9.0,9.41,9.0,8.61,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.97,10.0,10.0,10.0,9.1,10.0
78,78.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.43,1.49,1.0,2.0,2.0,2.4,2.0,2.0,2.0,2.0,2.78,2.0,2.0,3.49,3.0,3.0,3.0,3.0,3.44,3.0,3.0,3.99,3.44,4.0,4.0,4.0,4.0,4.58,4.65,4.0,4.4,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.67,5.87,4.98,1.0,5.0,6.31,6.0,6.48,6.0,6.0,6.42,6.0,6.0,6.39,10.0,7.0,7.41,7.0,7.0,7.0,7.0,7.66,7.69,7.0,7.0,8.0,8.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.0,8.52,9.66,9.0,1.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.97,10.0,10.0,10.0,9.1,10.0
79,79.0,2.64,1.0,1.0,2.34,1.37,1.72,9.0,4.0,1.42,1.62,2.7,2.0,2.0,2.23,3.72,2.87,2.76,2.82,2.0,2.28,3.0,3.0,3.82,3.36,3.0,3.43,3.0,3.0,3.0,3.38,4.0,9.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.36,9.0,5.56,5.52,5.0,5.47,10.0,5.0,5.0,5.0,6.04,6.42,6.0,2.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.41,7.0,7.0,10.0,7.48,7.0,7.0,7.0,7.0,8.0,8.0,8.0,8.0,7.75,7.69,7.98,8.0,8.0,8.0,9.0,9.61,9.0,9.0,9.62,5.0,9.0,9.0,9.72,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.95
80,80.0,1.0,1.0,1.0,3.07,1.44,1.0,5.0,1.0,1.0,1.62,2.7,2.26,2.48,2.0,8.0,2.0,2.0,2.79,10.0,2.27,3.43,3.0,3.0,3.0,3.0,3.43,3.0,3.81,4.03,3.44,8.0,4.0,4.0,4.0,4.0,4.0,3.99,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.32,5.76,5.0,5.0,5.0,5.0,6.0,10.0,6.0,6.0,6.0,6.0,6.0,6.43,6.0,6.0,7.0,7.41,7.0,7.49,7.0,7.49,7.0,7.68,6.9,7.0,8.0,8.0,7.67,8.0,8.0,7.69,8.0,8.0,8.0,7.45,9.0,9.0,8.92,9.0,9.0,9.0,9.0,9.16,9.0,9.0,10.0,10.0,10.0,5.0,10.0,10.0,10.0,10.0,9.1,4.0
81,81.0,1.0,1.0,1.0,1.0,2.04,1.79,1.43,1.0,1.0,1.0,2.0,2.13,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.42,3.0,7.0,3.0,3.0,3.0,3.0,3.0,3.0,3.38,4.0,4.36,4.0,4.0,4.67,4.65,4.0,4.0,4.39,4.46,5.0,5.0,5.0,5.0,5.36,5.0,5.0,5.0,5.0,6.03,10.0,6.91,6.0,6.13,6.0,6.39,6.0,6.49,3.0,6.7,7.0,7.0,6.99,7.44,7.27,7.0,7.0,7.0,4.0,7.62,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.94,9.66,9.63,8.81,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.97,10.0,10.0,10.0,9.1,10.0
82,82.0,1.0,1.0,2.64,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.81,2.0,2.0,2.24,5.0,2.0,2.0,2.77,2.39,2.0,7.0,3.65,3.0,3.0,3.34,8.0,3.0,3.0,9.0,3.0,4.0,4.36,7.0,4.0,4.0,4.0,7.0,4.0,4.37,4.46,7.0,5.0,5.0,5.0,5.36,5.76,5.0,4.97,5.65,5.0,6.38,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,10.0,7.0,7.0,6.96,7.0,7.0,2.0,7.62,7.69,7.0,7.0,8.0,8.5,4.0,8.0,8.0,8.0,8.06,7.82,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,8.93,10.0,10.0,10.0,10.0,10.0,10.0,9.1,10.0
83,83.0,1.0,1.0,2.64,1.0,10.0,1.0,1.0,7.0,1.0,1.0,2.81,2.0,2.53,2.0,2.0,2.75,2.0,2.0,7.0,2.0,5.0,3.0,3.0,3.0,3.25,3.0,3.0,3.0,3.97,3.0,9.0,4.0,4.29,10.0,4.0,4.0,4.0,4.0,4.36,8.0,5.0,5.0,5.0,5.33,5.0,5.76,5.88,5.0,5.0,6.09,6.0,6.0,6.0,1.0,3.0,6.0,6.0,6.0,6.0,6.0,7.0,2.0,7.0,7.0,7.14,7.45,7.67,7.0,7.0,7.0,10.0,8.49,8.0,8.0,8.0,8.0,8.0,8.0,8.11,8.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.37,10.0,6.0,10.0,10.0,9.91,6.0,10.0,10.0,10.0,9.94
84,84.0,1.0,1.0,1.0,1.0,1.0,1.0,2.25,1.0,1.47,1.62,2.7,7.0,2.0,2.0,2.0,2.76,2.74,2.0,2.38,2.23,3.0,3.0,3.82,3.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,4.0,4.28,4.45,4.0,4.0,4.0,4.38,4.0,4.0,5.0,5.0,5.4,5.0,5.0,5.0,5.84,5.0,5.0,6.08,6.0,6.92,6.0,6.0,6.58,6.0,6.0,6.0,6.41,6.0,6.46,7.42,7.06,7.45,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.47,8.0,8.2,7.82,8.0,8.0,8.0,8.0,8.0,9.0,9.0,9.0,9.0,2.0,4.0,9.0,9.0,9.0,9.0,10.0,8.93,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.84
85,85.0,1.0,1.0,1.0,1.0,2.12,1.0,1.0,1.0,1.0,1.0,2.75,2.0,2.0,2.0,2.0,2.77,2.0,2.0,2.0,2.0,3.0,3.0,3.87,7.0,3.36,3.43,3.33,3.0,3.98,3.0,9.0,4.0,4.29,4.45,4.0,4.0,8.0,4.0,4.0,1.0,5.46,5.0,5.0,5.44,5.0,5.0,5.0,5.0,5.0,6.04,6.0,6.91,6.0,3.0,6.0,6.0,6.0,6.0,6.0,6.74,7.0,7.45,7.07,7.0,7.23,7.0,7.0,3.0,7.0,7.61,7.93,8.52,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.61,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.01,10.0,10.0,9.88,10.0,10.0,10.0,9.1,10.0
86,86.0,1.0,1.0,1.0,2.98,1.0,1.88,1.0,1.71,1.0,1.0,2.0,2.16,10.0,2.0,2.0,2.71,2.74,2.0,2.38,2.0,3.0,3.0,3.83,3.36,3.0,3.0,3.0,3.0,3.98,3.0,4.0,4.42,4.0,4.46,4.0,4.0,4.09,4.0,4.0,4.0,5.0,5.0,5.38,5.0,5.0,5.0,5.0,5.0,5.0,6.04,6.42,6.0,6.0,6.0,6.0,6.42,6.0,6.0,6.39,6.69,7.0,7.44,2.0,7.49,7.28,7.0,7.0,7.66,7.0,7.0,8.0,8.0,8.0,1.0,8.0,8.0,8.0,7.78,8.0,8.0,9.0,9.0,9.0,9.54,9.62,8.81,9.0,9.15,9.0,9.0,10.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
87,87.0,4.0,1.0,1.0,1.0,2.13,1.8,10.0,1.0,1.43,1.0,2.0,2.13,2.0,2.0,3.71,2.0,2.0,2.0,2.0,2.0,7.0,3.0,6.0,3.35,3.0,3.0,3.0,3.8,3.0,3.0,4.42,4.0,4.34,4.0,4.0,4.62,4.0,4.0,4.39,4.46,5.0,5.57,5.52,8.0,5.47,5.0,5.0,5.0,5.0,5.0,6.36,6.0,6.48,6.0,6.0,6.42,6.0,9.0,6.0,6.0,7.0,7.0,7.0,7.0,7.17,7.46,7.0,7.0,7.0,7.64,8.0,8.0,7.74,8.0,7.77,7.7,8.0,7.78,8.0,7.46,8.5,9.0,9.03,9.0,9.57,8.81,9.0,9.15,5.0,9.47,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
88,88.0,1.0,1.0,2.73,1.0,1.41,1.0,1.0,4.0,1.0,1.62,2.7,2.0,2.0,2.0,2.0,9.0,2.0,2.0,2.0,2.0,3.48,3.0,3.0,3.0,3.0,3.0,3.33,3.8,3.0,3.0,7.0,4.41,4.0,4.0,4.0,4.63,4.0,4.0,4.0,4.0,5.48,5.67,5.0,5.0,5.48,2.0,5.0,2.0,5.0,5.0,1.0,9.0,6.0,6.0,6.0,6.0,6.0,3.0,6.3,6.0,7.0,7.0,7.0,7.37,7.26,7.0,7.65,7.0,6.9,7.0,7.86,8.51,7.83,8.0,7.78,8.0,8.0,1.0,1.0,8.0,9.0,9.0,9.0,9.0,1.0,9.0,4.0,9.0,9.54,9.0,10.0,9.11,10.0,10.0,10.0,10.0,10.0,10.0,9.1,9.86
89,89.0,2.0,2.19,1.95,5.0,1.0,1.0,1.45,1.0,1.39,1.0,2.0,2.0,2.0,2.1,2.0,8.0,2.0,2.0,2.32,2.0,3.0,3.0,9.0,3.0,3.0,3.32,3.31,3.8,3.0,3.42,4.0,4.0,4.0,4.0,4.58,1.0,4.0,4.0,4.39,4.46,5.0,5.57,5.52,5.0,5.47,5.77,5.0,5.0,5.0,9.0,6.0,6.0,9.0,6.0,6.0,6.0,5.39,6.0,6.0,6.59,7.0,7.43,7.0,7.0,7.0,2.0,7.67,7.0,7.0,7.66,8.0,8.49,8.0,8.0,8.0,8.0,8.0,3.0,8.0,7.53,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,4.0,10.0,10.0,3.0,10.0,9.73,10.0,10.0,10.0,10.0,10.0
90,90.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.52,1.5,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.26,2.0,3.0,3.0,3.0,3.2,3.0,3.0,3.3,3.0,3.0,3.0,4.0,4.0,4.0,4.35,4.67,4.0,4.0,4.0,4.0,4.0,5.0,5.59,5.0,5.45,5.0,5.77,5.0,1.0,5.0,6.07,6.42,6.0,6.0,6.08,6.0,6.0,3.0,6.0,6.0,6.0,6.42,7.0,7.0,7.0,7.0,7.0,7.0,7.57,7.0,7.0,7.93,8.0,8.0,8.15,8.0,8.0,8.0,8.0,8.0,8.0,8.57,9.0,9.0,9.0,9.0,1.0,8.52,9.12,9.0,9.47,10.0,10.0,10.0,10.0,9.92,10.0,4.0,10.0,10.0,9.95
91,91.0,2.72,1.0,2.0,1.0,1.33,1.0,1.0,1.0,1.0,1.61,2.0,2.0,2.0,2.0,3.66,2.0,2.83,2.82,2.0,2.28,3.0,3.64,3.0,10.0,3.0,3.0,3.0,3.83,3.0,3.42,4.0,4.0,4.0,4.36,4.0,4.62,4.0,4.0,4.0,4.0,5.48,5.67,5.0,5.0,5.0,5.79,1.0,4.97,5.0,2.0,6.31,6.0,6.0,6.07,6.49,6.0,6.0,6.0,6.0,6.0,6.47,7.0,10.0,7.0,7.17,7.46,10.0,7.0,7.0,7.0,8.0,8.0,7.73,8.13,3.0,8.0,8.0,8.0,8.0,7.5,9.0,9.56,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.11,10.0,10.0,5.0,10.0,10.0,10.0,10.0,1.0
92,92.0,1.0,1.0,1.0,3.07,1.0,1.0,1.0,8.0,1.0,1.0,2.85,2.0,2.0,2.0,2.0,2.0,2.75,5.0,2.0,2.0,3.48,3.0,3.0,3.0,3.0,3.44,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.27,4.36,4.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,4.83,5.64,6.06,9.0,6.0,6.0,6.04,6.0,6.0,6.0,6.0,6.35,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.77,7.0,8.0,8.0,8.0,5.0,7.68,7.69,8.0,8.0,8.03,8.0,9.0,9.0,9.0,9.0,9.0,4.0,8.47,9.11,9.0,9.47,9.18,10.0,10.0,10.0,9.97,10.0,10.0,10.0,10.0,9.95
93,93.0,1.0,2.19,10.0,2.29,1.36,1.72,1.0,1.0,1.42,1.0,2.0,2.13,2.46,2.0,2.0,2.0,2.0,2.79,2.39,2.23,9.0,3.0,3.82,7.0,3.36,7.0,3.32,3.0,3.98,3.0,4.44,4.0,4.0,4.46,4.0,4.0,4.09,4.0,4.0,4.43,5.46,5.67,5.0,5.0,9.0,5.0,5.0,4.96,5.0,8.0,6.0,6.0,6.34,6.0,6.0,6.0,6.0,6.0,6.38,6.69,6.49,7.42,7.0,7.49,7.0,7.0,7.0,7.0,7.0,7.0,7.92,8.0,8.0,8.15,8.0,2.0,8.02,7.82,1.0,7.47,9.0,9.56,9.13,9.0,9.0,9.0,9.0,9.0,9.67,9.0,10.0,9.12,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
94,94.0,1.0,1.0,2.73,1.0,1.41,10.0,1.0,1.0,1.0,1.0,2.0,2.0,2.39,2.0,5.0,5.0,2.71,2.0,2.0,2.0,3.48,3.0,3.94,3.0,3.0,3.0,3.0,3.86,3.0,3.0,4.0,4.0,4.28,4.45,4.68,4.0,4.11,4.0,4.34,4.0,5.45,5.0,5.51,5.0,5.0,5.0,5.86,4.98,5.65,10.0,6.38,6.0,6.48,6.09,6.0,6.0,5.43,6.0,6.0,6.0,7.0,7.0,6.87,7.0,7.0,7.43,7.67,7.7,6.9,7.58,8.0,8.0,2.0,8.0,7.76,8.0,8.0,7.79,8.0,8.0,9.0,9.0,9.0,9.0,2.0,8.63,9.0,9.0,9.0,4.0,9.1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
95,95.0,1.0,2.2,1.0,1.0,1.0,1.0,1.48,1.0,1.0,1.62,2.0,2.0,2.41,2.2,2.0,2.71,2.0,2.81,8.0,2.0,3.0,10.0,3.0,3.0,6.0,3.0,3.0,3.75,3.0,3.0,4.0,4.0,4.0,4.39,4.67,4.0,4.11,4.0,4.0,8.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.8,5.0,5.0,6.29,1.0,6.47,6.0,6.0,6.42,6.0,6.0,6.39,6.0,6.46,7.0,7.0,7.0,7.17,7.46,7.67,7.0,2.0,7.0,8.0,8.0,8.0,8.12,7.81,8.0,7.99,7.81,2.0,8.0,9.0,9.0,8.96,9.0,9.0,9.0,8.56,9.0,9.61,9.52,10.0,9.1,10.0,10.0,10.0,10.0,10.0,10.0,9.1,9.86
96,96.0,2.71,1.47,1.0,1.0,1.0,1.0,1.0,1.67,1.0,1.0,2.0,2.0,6.0,2.0,2.0,2.66,2.73,2.0,2.0,2.27,3.0,3.63,3.96,9.0,3.0,3.0,3.0,3.0,3.0,3.43,4.39,4.0,4.33,4.45,4.68,4.0,4.11,4.0,4.34,4.0,5.45,5.66,5.0,5.46,5.46,5.0,5.0,5.0,10.0,5.0,6.0,3.0,6.0,6.0,6.43,6.42,5.46,6.0,6.0,6.6,6.48,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,8.0,7.63,8.0,8.0,8.0,8.0,7.78,8.04,8.0,9.0,9.61,9.0,5.0,9.62,8.81,8.55,9.0,9.0,9.0,2.0,4.0,10.0,10.0,3.0,10.0,10.0,10.0,9.1,9.86
97,97.0,1.0,2.19,1.0,2.29,1.0,1.0,1.48,1.0,1.4,1.0,2.0,2.0,2.0,2.0,3.63,2.0,2.0,2.0,2.47,2.0,3.45,3.0,3.0,3.32,3.0,3.0,3.0,3.8,3.0,3.0,4.0,4.0,4.0,4.0,4.61,4.65,4.0,4.0,4.39,4.0,5.45,5.0,5.51,5.0,5.0,10.0,10.0,5.0,5.71,6.07,6.42,6.95,6.54,6.0,6.54,6.0,6.0,6.5,6.0,6.0,7.0,7.42,7.0,3.0,4.0,7.48,7.67,7.7,7.0,7.0,7.94,8.52,7.83,4.0,8.0,8.0,8.0,7.8,8.0,8.0,8.54,9.0,1.0,9.0,9.0,8.7,9.0,9.0,9.0,9.0,10.0,9.02,10.0,10.0,10.0,10.0,10.0,4.0,10.0,10.0
98,98.0,2.73,1.0,1.0,1.0,1.0,1.0,1.0,1.79,1.0,1.0,2.0,2.0,2.0,2.14,2.0,2.0,2.68,2.0,2.0,2.0,3.48,3.0,3.94,3.0,3.0,3.0,3.0,3.86,3.0,3.42,4.0,4.0,4.24,4.0,4.0,4.0,4.07,4.0,4.0,4.43,5.46,5.0,10.0,5.44,5.0,5.0,5.85,5.0,5.0,6.08,6.42,6.0,6.49,6.09,6.49,6.0,6.0,6.5,6.4,6.69,7.0,7.44,7.07,7.0,7.0,4.0,7.63,7.0,7.0,2.0,8.0,8.49,7.83,8.14,8.0,2.0,8.0,7.83,8.0,8.0,9.0,9.59,9.0,9.0,9.0,8.81,9.0,9.0,9.64,9.0,9.2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.95
